date,clean_text,Unnamed: 2,compound_polarity
2015-01-18 00:00:00,@ahataas @realdonaldtrump @tigre hoy @missuniverse go miss philippines,,-0.1531
2015-01-18 00:00:00,@alliekat @realdonaldtrump know right,,0.0
2015-01-18 00:00:00,@apprenticenbc memory @joan rivers via @tvgrapevine,,0.0
2015-01-18 00:00:00,@desify @realdonaldtrump @notteridax @alphaquintesson got tweeted trump ur legend,,0.0
2015-01-18 00:00:00,@mr babble @bernardcastro @realdonaldtrump whether original celebrity version love @apprenticenbc,,0.7579
2015-01-18 00:00:00,@notteridax hey @realdonaldtrump best president ever ran right hotter ever,,0.6369
2015-01-18 00:00:00,via @nolanews @davewalkertv donald trump praises @joan rivers strong vibrant @apprenticenbc return,,0.8779
2015-01-19 00:00:00,@angiemcmonigal glorious winter afternoon chicago @trumpchicago @realdonaldtrump,,0.6369
2015-01-19 00:00:00,@danscavino tom brady @realdonaldtrump make solid golf partners trump national golf club patriotsvscolts,,0.1531
2015-01-19 00:00:00,@foxandfriends five minutes,,0.0
2015-01-19 00:00:00,@foxandfriends tomorrow morning enjoy,,0.4939
2015-01-19 00:00:00,@sritacolombia think missuniverse like world cup totally agree @realdonaldtrump,,0.6478
2015-01-19 00:00:00,@stkhlder @brandiglanville awww looks like fun teambrandi loving ya @apprenticenbc good job @realdonaldtrump,,0.9118
2015-01-19 00:00:00,apprentice exciting interesting tonight joan rivers puts great show,,0.875
2015-01-19 00:00:00,look forward south carolina tomorrow total sellout crowd,,0.0
2015-01-19 00:00:00,via @myrbeachonline @tsn mprabhu donald trump states case becoming potus sc tea party convention,,0.4019
2015-01-20 00:00:00,@adiscurtu time weekly fix celebrityapprentice @realdonaldtrump,,0.0
2015-01-20 00:00:00,@allstars @realdonaldtrump @ivankatrump @celebapprentice good job ivanka great show,,0.7906
2015-01-20 00:00:00,@amandageorge @ivankatrump @celebapprentice @realdonaldtrump awesome loved challenge,,0.8519
2015-01-20 00:00:00,@antonio annesi @realdonaldtrump always look forward monday nights celebrityapprentice,,0.0
2015-01-20 00:00:00,@beetabenjy really genuinely love @realdonaldtrump man reason,,0.6682
2015-01-20 00:00:00,@burgundylue enjoying watching joan rivers @apprenticenbc thanks @realdonaldtrump inviting celebrityapprentice,,0.8225
2015-01-20 00:00:00,@capital golf @realdonaldtrump yr old daughter watches celebrityapprentice disney channel lovestowin willlovetheshoes,,0.0
2015-01-20 00:00:00,@carolinalive inside look donald trump private jet @marcliverman,,0.0
2015-01-20 00:00:00,@carolinastoday @realdonaldtrump get see packages going boardroom often,,0.0
2015-01-20 00:00:00,@catham @ew love man @realdonaldtrump thanks,,0.7964
2015-01-20 00:00:00,@chrissycmc @realdonaldtrump loving @brandiglanville show favorite apprenticenbc,,0.7845
2015-01-20 00:00:00,@davekaszerman @realdonaldtrump great season gets better every week,,0.7906
2015-01-20 00:00:00,@dj corners @realdonaldtrump awesome,,0.6249
2015-01-20 00:00:00,@dj corners @realdonaldtrump looking forward next episode,,0.0
2015-01-20 00:00:00,@dm one feeling well today must take time celebrityapprentice joanrivers celebapprentice great season,,0.7717
2015-01-20 00:00:00,@dshimogawa another great celebrityapprenctice celebapprentice tonight @ivankatrump @erictrump @realdonaldtrump @nbc @nordstrom,,0.6249
2015-01-20 00:00:00,@gabbardjodi @realdonaldtrump @tamster @apprenticenbc would miss anything,,-0.1531
2015-01-20 00:00:00,@hoganseaisle @apprenticenbc @realdonaldtrump @donaldjtrumpjr @joan rivers beautiful tribute fabulous joan rivers ivanka,,0.8074
2015-01-20 00:00:00,@iammetx love @realdonaldtrump comment @kenyamoore said lr lmao @brandiglanville celebapprentice teambrandi,,0.8442
2015-01-20 00:00:00,@igotangeleyes @realdonaldtrump @ivankatrump @celebapprentice awesome,,0.6249
2015-01-20 00:00:00,@ipaulydip @alexvent @realdonaldtrump sailor jerry,,0.0
2015-01-20 00:00:00,@j ennaleigh everything @realdonaldtrump touched turns gold takenotes @apprenticenbc,,0.0
2015-01-20 00:00:00,@jamielee b @realdonaldtrump nice see one last look ms joan rivers celebrityapprentice,,0.4215
2015-01-20 00:00:00,@jasonpruett true entrepreneur celebrity apprentice creates great leaders offers successful tools along journey,,0.9153
2015-01-20 00:00:00,@jaylefkowitz @realdonaldtrump @fitsnews agreed romney would terrible candidate could never beat hillary need trump,,-0.25
2015-01-20 00:00:00,@jerrimoore @realdonaldtrump awesome treat get see brilliant joan rivers icon,,0.891
2015-01-20 00:00:00,@jfoxy @babcocksflyhair @realdonaldtrump listen great presidant thanks,,0.7906
2015-01-20 00:00:00,@keithwmcandrew going emotional @apprenticenbc tonight @joan rivers final tv appearance celebapprentice,,0.1531
2015-01-20 00:00:00,@lirpa mc @realdonaldtrump loved seeing joan rivers tonight @ivankatrump classy amazing woman proud,,0.9287
2015-01-20 00:00:00,@lolabeauty @realdonaldtrump love watching two episodes one celebapprentice,,0.6369
2015-01-20 00:00:00,@madisonbb @realdonaldtrump theme song never gets old celebrityapprentice,,0.0
2015-01-20 00:00:00,@marybrittles joan one greats wonderful see theapprentice last time god bless ms rivers,,0.8225
2015-01-20 00:00:00,@melchaz @realdonaldtrump genuine joan always highlighting amazing woman,,0.5859
2015-01-20 00:00:00,@melrivers @realdonaldtrump @ivankatrump @donaldjtrumpjr thank kindness support mother loved love,,0.946
2015-01-20 00:00:00,@mightywhimpfarm @realdonaldtrump unbelievably nice see @joan rivers @theapprentice celebapprentice,,0.4754
2015-01-20 00:00:00,@misscongress @realdonaldtrump @ivankatrump favorite people tv celebapprentice thanks,,0.7096
2015-01-20 00:00:00,@mwypa @realdonaldtrump love leeza amazing tonight,,0.8402
2015-01-20 00:00:00,@mynamesjae love @realdonaldtrump cracks celebapprentice,,0.6369
2015-01-20 00:00:00,@natashaownfan @realdonaldtrump @apprenticenbc tick tock love show,,0.6369
2015-01-20 00:00:00,@natashaownfan @shawnjohnson @apprenticenbc @realdonaldtrump accomplished much young huge road ahead,,0.6369
2015-01-20 00:00:00,@nikk @ivankatrump amazing style strong role model @realdonaldtrump proud,,0.8807
2015-01-20 00:00:00,@orianauk @realdonaldtrump daughter n watching celebapprentice inspiration u r humble gentleman love boardroom,,0.8225
2015-01-20 00:00:00,@orianauk u r amazing students business learn much ur program inspiring well entertaining thank u,,0.9201
2015-01-20 00:00:00,@phillynutt question @realdonaldtrump handle celebs crazy hats,,-0.34
2015-01-20 00:00:00,@realitytvbliss tune celebrityapprentice pm est nbc beautiful smart @kenyamoore @realdonaldtrump,,0.765
2015-01-20 00:00:00,@rickvanhouse @realdonaldtrump cigars scotch apprentice best,,0.6369
2015-01-20 00:00:00,@sabrinabrierowe @celebapprentice @realdonaldtrump rushed home watch favorite show celebapprentice @tula nails,,0.4588
2015-01-20 00:00:00,@sattendoll @realdonaldtrump understand still business h r block terrible,,-0.7184
2015-01-20 00:00:00,@shawnjohnson @lorenzolamas @apprenticenbc two great people,,0.6249
2015-01-20 00:00:00,@shortcakessheep @realdonaldtrump wait,,0.0
2015-01-20 00:00:00,@stacygalore think getting addicted @realdonaldtrump power voice celebrityapprentice yourfired,,0.0
2015-01-20 00:00:00,@susieqlaw @realdonaldtrump great pm choices celebrityapprentice,,0.6249
2015-01-20 00:00:00,@tamster watching @apprenticenbc celebapprentice @realdonaldtrump,,0.0
2015-01-20 00:00:00,@theoneguyandrew bitter sweet emotional time seeing @joan rivers @theapprentice @apprenticenbc thank airing,,0.5106
2015-01-20 00:00:00,@thestangshow @realdonaldtrump man never young fan donaldtrumprocks thanks,,0.2354
2015-01-20 00:00:00,@timbowoods @realdonaldtrump wait tonight show trumpforpresident,,0.0
2015-01-20 00:00:00,@tmadsen better way spend monday evening watching celebrity apprentice @realdonaldtrump,,0.4404
2015-01-20 00:00:00,air force trump ahead donald slams romney bush south carolina via @breitbartnews @mboyle,,0.0
2015-01-20 00:00:00,congratulations @trumpchicago @sixteenchicago receiving @aaanews five diamond award year,,0.8689
2015-01-20 00:00:00,great list spring travel ideas @trumpcollection properties,,0.6249
2015-01-20 00:00:00,joan rivers apprentice tonight live tweeting joan great,,0.6249
2015-01-20 00:00:00,joan rivers ivankatrump last night great boardroom,,0.6249
2015-01-20 00:00:00,new episode starting,,0.0
2015-01-20 00:00:00,tomorrow @missuniverse facebook page submit final question contestants,,0.0
2015-01-20 00:00:00,trump arrives sc tea party convention myrtle beach via @wcbd,,0.4019
2015-01-20 00:00:00,trump tea party via @myrbeachonline,,0.4019
2015-01-20 00:00:00,via @wmbfnews donald trump puts tea party map,,0.4019
2015-01-21 00:00:00,@ thegame intimidating mariano rivera cutter getting fired donald trump johnny damon says trump @apprentice,,-0.7579
2015-01-21 00:00:00,@dallasvercillo boys hood call black donald trump facts great,,0.6249
2015-01-21 00:00:00,@delans trump tower building event donald trump,,0.0
2015-01-21 00:00:00,@gamoffour @realdonaldtrump @sassypantsjj focus next prez donald need,,0.0
2015-01-21 00:00:00,@jackgulas @realdonaldtrump @fitsnews agree mr trump @gop nominee win mitt bold conservative needed,,0.836
2015-01-21 00:00:00,@jaylefkowitz @dewarsplz @fitsnews @sentedcruz ted cruz would fine would huckabee trump would best romney worst,,0.2263
2015-01-21 00:00:00,@jmontgomery please save us bs dc heads going pop clowns get elected please run please,,0.8442
2015-01-21 00:00:00,@lord sugar get parking slot mar lago sunday busy car show meeting @ianjamespoulter yes call,,0.4019
2015-01-21 00:00:00,@missey mae think gop candidate really wants win name @realdonaldtrump chief trade negotiator,,0.6222
2015-01-21 00:00:00,@nancy miracle hope lifetime see deliver state union address president trump ready,,0.8481
2015-01-21 00:00:00,@pamplinfilmco @realdonaldtrump trump president think televise cabinet meetings fire someone week,,-0.34
2015-01-21 00:00:00,@pwrussell @realdonaldtrump making speech tonight sotu agree,,0.3612
2015-01-21 00:00:00,@resilienceisme @realdonaldtrump think miss universe bahamas beautiful nice,,0.7269
2015-01-21 00:00:00,@sassypantsjj upset celebrity apprentice almost way short season realize episodes want,,-0.3182
2015-01-21 00:00:00,@thetomzone donald trump respected businessman insightful political opinions foxnewsfacts,,0.4767
2015-01-21 00:00:00,based new oil prices ugly windfarms built scotland quickly die mess,,-0.8658
2015-01-21 00:00:00,congratulations @joniernst delivering strong conservative message sotu response joni great senator,,0.9062
2015-01-21 00:00:00,congress use power purse stop amnesty,,-0.296
2015-01-21 00:00:00,dress best trump signature collection exclusively available @macys offers tops style menswear,,0.8176
2015-01-21 00:00:00,icymi speech past monday south carolina tea party convention myrtle beach scteaparty,,0.4019
2015-01-21 00:00:00,miss israel miss lebanon fighting trumpvlog missuniverse,,-0.5719
2015-01-21 00:00:00,scotland would gone independent predicated oil would bust,,0.0
2015-01-21 00:00:00,secret getting ahead getting started mark twain,,0.0
2015-01-21 00:00:00,sure watch highlights record setting th season @apprenticenbc,,0.3182
2015-01-22 00:00:00,entrepreneurs everything starts realize charge whatever happens responsible,,0.3182
2015-01-22 00:00:00,entrepreneurs see victorious focus right direction put everything got,,0.0
2015-01-22 00:00:00,entrepreneurs use imagination use intelligence execute imagination presents,,0.4767
2015-01-22 00:00:00,national costume think win,,0.5859
2015-01-22 00:00:00,national costume think win,,0.5859
2015-01-22 00:00:00,national costume think win,,0.5859
2015-01-22 00:00:00,national costume think win,,0.5859
2015-01-22 00:00:00,national costume think win,,0.5859
2015-01-22 00:00:00,new winter menu @sixteenchicago @trumpchicago explores evolution fine dining @robbreport,,0.2023
2015-01-22 00:00:00,risk going far possibly find far one go eliot,,-0.2732
2015-01-22 00:00:00,tbt wonderful actor jack nicholson,,0.5719
2015-01-23 00:00:00,@agtradertalk going go see @realdonaldtrump @landexpo tomorrow last year @tboonepickems totally sold great,,0.6573
2015-01-23 00:00:00,@auctioneerjared @realdonaldtrump @landexpo kicked see tomorrow look forward,,0.0
2015-01-23 00:00:00,@bigshowfarm donald trump @bigshowfarm @landexpo tomorrow,,0.0
2015-01-23 00:00:00,@bunyolan @realdonaldtrump top rd miss universe usa thailand columbia spain jamaica missuniverse,,0.0516
2015-01-23 00:00:00,@dshimogawa grow want like @realdonaldtrump thanks,,0.6908
2015-01-23 00:00:00,@ethiopiawi love @realdonaldtrump personality,,0.6369
2015-01-23 00:00:00,@josealfredotel @realdonaldtrump think best india indonesia malaysia thailand japan dominican rep canada colombia,,0.6369
2015-01-23 00:00:00,@landexpo land investment expo completely sold record attendance eighth annual friday,,0.0
2015-01-23 00:00:00,@luvcanes caught @celebapprentice last two nights @realdonaldtrump done awesome,,0.6249
2015-01-23 00:00:00,@missuniverse contestants review amazing stay @trumpdoral,,0.5859
2015-01-23 00:00:00,@rafmymillan thanks @realdonaldtrump tips entrepreneurship encouraged open new chess sports club uni mypassion,,0.6597
2015-01-23 00:00:00,@sal lyann @realdonaldtrump @landexpo wonder smiling,,0.4588
2015-01-23 00:00:00,@stickmissosolog @realdonaldtrump top miss universe usa colombia,,0.0516
2015-01-23 00:00:00,informed @nbc want extend run @apprenticenbc two shows well two hours live,,0.4767
2015-01-23 00:00:00,learn rules game play better anyone else albert einstein,,0.6486
2015-01-23 00:00:00,leaving @landexpo iowa standing room great honor @peoplescompany,,0.8074
2015-01-23 00:00:00,oil blighted views windfarms historic @culzeancastle sad saveculzean,,-0.4767
2015-01-24 00:00:00,@brandeenscott @realdonaldtrump @dmregister @jenniferjjacobs trump vote,,0.0
2015-01-24 00:00:00,@c soules thebachelor iowa,,0.0
2015-01-24 00:00:00,@dawnlaca @realdonaldtrump @dmregister @jenniferjjacobs wishing trump pres,,0.2263
2015-01-24 00:00:00,@dcfoodsafety @nbc @apprenticenbc great show teaches real skills shows tv actually,,0.6249
2015-01-24 00:00:00,@dcfoodsafety @realdonaldtrump mr trump favorite super bowl coming pick coach b brady kraft,,0.7845
2015-01-24 00:00:00,@sam rellim trump ran would st time could stand president since old enough understand politics,,0.0
2015-01-24 00:00:00,@vetteman @realdonaldtrump @dmregister @jenniferjjacobs sure could use someone cares america,,0.6486
2015-01-24 00:00:00,thanks @stevekingia kind introduction ia freedom summit congrats @david bossie @citizens united great success,,0.9764
2015-01-24 00:00:00,trump rails romney possible contender via @nypost @geoffearle,,0.128
2015-01-24 00:00:00,via @abcpolitics @rickklein trump blasts romney bush says gop nobody like trump,,0.3612
2015-01-24 00:00:00,via @dmregister @jenniferjjacobs trump hand trump memorabilia iowa summit,,0.4939
2015-01-24 00:00:00,via @dmregister @jenniferjjacobs trump would race obama,,0.0
2015-01-24 00:00:00,via @dmregister @williampetroski trump make america great,,0.6249
2015-01-24 00:00:00,watch rd annual @missuniverse pageant tomorrow nbc pm,,0.0
2015-01-25 00:00:00,@anitamarkdjones @realdonaldtrump @nbcnews wish would love hear fired washington c,,0.5106
2015-01-25 00:00:00,@bgoudygcc @realdonaldtrump @nbcnews wait see sleepyeyes next celebrityapprentice oh wait would celeb,,0.0
2015-01-25 00:00:00,@elginet @realdonaldtrump @nbcnews please,,0.3182
2015-01-25 00:00:00,@good vibration @realdonaldtrump @nbcnews filipinos love u mr trump famous philippines love u thank,,0.8979
2015-01-25 00:00:00,@griffintimothy @realdonaldtrump bet ur great bed true,,0.7845
2015-01-25 00:00:00,@jackselo best phrase @realdonaldtrump ever said need another bush well said,,0.743
2015-01-25 00:00:00,@janicesaulnier keep trying different hotels vegas far trump easy winner far every way wow @realdonaldtrump,,0.8885
2015-01-25 00:00:00,@jayhawkrunner good work @roccomediate shooting today @championstour event hawaii sporting @realdonaldtrump hat,,0.4404
2015-01-25 00:00:00,@jcthecook @realdonaldtrump @missuniverse hopefully europe finally winner since,,0.7579
2015-01-25 00:00:00,@kfrgheather watching home alone little know @realdonaldtrump love donald,,0.4472
2015-01-25 00:00:00,@laffranchini @bamarshalla @politico @realdonaldtrump right neither bush romney run need someone wimp,,-0.34
2015-01-25 00:00:00,@maguvera @realdonaldtrump glad show @apprenticenbc @nbc extended two hours enjoy great show,,0.8834
2015-01-25 00:00:00,@mannypacquiao friends @trumpdoral,,0.4767
2015-01-25 00:00:00,@marino joanna donaldtrump would vote time stop electing lawyers get strong business men executive office,,0.2732
2015-01-25 00:00:00,@markmoran mn @realdonaldtrump @nbcnews would shock experienced ceo wh rather incompetent community organizers,,-0.6908
2015-01-25 00:00:00,@mensamamma @realdonaldtrump run donald run,,0.0
2015-01-25 00:00:00,@mensamamma run mr trump person roster actually job please please mr trump run,,0.5574
2015-01-25 00:00:00,@mensamamma yes simple campaign slogan embodies supporters feelings run donald run please run mr trump,,0.7845
2015-01-25 00:00:00,@mongo ebooks please wuss running president @realdonaldtrump,,0.3182
2015-01-25 00:00:00,@mr babble @brandeenscott @realdonaldtrump @dmregister @jenniferjjacobs sure could use someone cares america,,0.6486
2015-01-25 00:00:00,@oav one person make country great nobody else @realdonaldtrump,,0.6249
2015-01-25 00:00:00,@pereirjb best speech given @realdonaldtrump @ freedomsummit @common sense says jeb mitt,,0.6369
2015-01-25 00:00:00,@seangraf rt @thomasaroberts happened dinner tonight @jeanniemai @nmoralesnbc missuniverse pm,,0.0
2015-01-25 00:00:00,@tanerollins u need run romney bush know infinitely economics must publicly criticize gop,,-0.3818
2015-01-25 00:00:00,@tarheels @realdonaldtrump @nbcnews outside apprentice hardly anyone watches obama network aka @nbc,,0.0
2015-01-25 00:00:00,@tinypurplefishs @realdonaldtrump @foxnews oh yeah another thing need run save america late,,0.6597
2015-01-25 00:00:00,@yorkieartist @chris @foxnews @realdonaldtrump great really laid problems solutions @sentedcruz best,,0.8066
2015-01-25 00:00:00,@zoukit @realdonaldtrump admit donald would make one heck president especially problems usa facing,,-0.2944
2015-01-25 00:00:00,donald trump jeb bush support common core disaster via @breitbartnews dr susan berry,,-0.34
2015-01-25 00:00:00,miss missuniverse pageant tonight c performances @nickjonas @princeroyce @gavindegraw,,-0.1531
2015-01-25 00:00:00,via @nydailynews rich schapiro donald trump slams mitt romney jeb bush,,0.5574
2015-01-25 00:00:00,word @nbcnews firing sleepy eyes chuck todd ratings meet press setting record lows real loser,,-0.765
2015-01-26 00:00:00,@freidawashingt @realdonaldtrump good morning pageant fabulous ms usa came close tonight celeb apprentice,,0.743
2015-01-26 00:00:00,@missuniverse ratings great big win wonderful night,,0.9118
2015-01-26 00:00:00,@venuemagazine highlights opening @trumpdoral brand new redtiger course,,0.0
2015-01-26 00:00:00,get ready apprentice tonight two amazing episodes live tweeting,,0.743
2015-01-26 00:00:00,hell global warming need,,-0.6124
2015-01-26 00:00:00,huge honor @trumptoronto named luxury hotel canada @tripadvisor travelerschoice awards,,0.8176
2015-01-26 00:00:00,people give @karlrove contributions know loser idea win,,0.1027
2015-01-26 00:00:00,two best ever episodes celebrity apprentice tonight totally vicious crazy live tweet,,-0.0699
2015-01-27 00:00:00,@ poolman @realdonaldtrump @geraldorivera drives crazy stand please fire asap,,-0.3612
2015-01-27 00:00:00,@ ylvette woooow wrong @realdonaldtrump talking sig said vicious whatjusthappened celebrityapprentice,,-0.6808
2015-01-27 00:00:00,@aenochs @apprenticenbc @kateplusmy @realdonaldtrump great job supporting sig bartenders beautiful classy,,0.93
2015-01-27 00:00:00,@alexcsi hope miss @apprenticenbc @realdonaldtrump celebapprentice @celebapprentice due news coverage snowmageddon,,0.3182
2015-01-27 00:00:00,@amyketterer @brandiglanville sweet asking @realdonaldtrump give us coast guard money,,0.4588
2015-01-27 00:00:00,@anjoaparicio @muniverso paulina vega miss universo junto @realdonaldtrump donald se decepcionado,,-0.1531
2015-01-27 00:00:00,@antoknee @realdonaldtrump @channyeats omarosa season kenya,,0.0
2015-01-27 00:00:00,@antonio pitocco first time watching celebrityapprentice tonight @realdonaldtrump plays games,,0.25
2015-01-27 00:00:00,@auggerdogger screw terrorists @geraldorivera @realdonaldtrump @apprenticenbc theapprentice,,-0.6705
2015-01-27 00:00:00,@ayeshakfaines one broadway theme waiters top hats tails dancers kiss kate cocktails celebrityapprentice,,0.5574
2015-01-27 00:00:00,@bahia @realdonaldtrump country still existing obama charge imagine trump prez would awesome,,0.6249
2015-01-27 00:00:00,@balkesgirl @realdonaldtrump @apprenticenbc show rocks,,0.0
2015-01-27 00:00:00,@bchipper trump men handsome love watching celebapprentice @realdonaldtrump @donaldjtrumpjr @erictrump,,0.8126
2015-01-27 00:00:00,@bigdaddyjohnc mr president going start cleaning mess country celebrity apprentice perfect show,,0.296
2015-01-27 00:00:00,@blazaruk rt hell global warming need dearly hope able take flag gop,,0.1779
2015-01-27 00:00:00,@bravolebrity @realdonaldtrump @geraldorivera like bunny keeps ticking waiting explode celebapprentice,,0.3612
2015-01-27 00:00:00,@buckybirt @ ascot @realdonaldtrump celebrityapprentice caused like brandi,,0.3612
2015-01-27 00:00:00,@chandlerholgate say want @realdonaldtrump man excellent businessman never gives,,0.6124
2015-01-27 00:00:00,@channyeats @realdonaldtrump wrong decision understand ratings really,,-0.4767
2015-01-27 00:00:00,@chris r @geraldorivera @realdonaldtrump new wtc grand much much grand,,0.7184
2015-01-27 00:00:00,@coastguardfound @apprenticenbc @realdonaldtrump agree truly amazing,,0.8481
2015-01-27 00:00:00,@coverallpads @realdonaldtrump @apprenticenbc awesome show missed show season till great,,0.7906
2015-01-27 00:00:00,@crenpolitics geraldo sig disaster boat tour @realdonaldtrump,,-0.6249
2015-01-27 00:00:00,@djmikeol @realdonaldtrump @jsager @ianziering @brandiglanville @apprenticenbc fellow conservatives would tell donald run,,0.0
2015-01-27 00:00:00,@djmikeol @realdonaldtrump @one eternity @jsager @ianziering @brandiglanville @apprenticenbc run donald trump run run potus,,0.0
2015-01-27 00:00:00,@dustin sloane kate gosselin low key good tasks @kateplusmy celebapprentice @realdonaldtrump,,0.2023
2015-01-27 00:00:00,@ff b dbb b @realdonaldtrump @onesoldiersmom donald really try time need skills,,0.0
2015-01-27 00:00:00,@gamiliell @mrsowaters @msvivicafox @realdonaldtrump @theapprentice think ms fox outclasses justamatteroftime,,0.0
2015-01-27 00:00:00,@genelingerfelt country run low q people years @sentedcruz @realdonaldtrump amaze us speak,,0.34
2015-01-27 00:00:00,@hoban sig johnny damon good guys met damon several times last eric trump st judes event always gentleman,,0.4404
2015-01-27 00:00:00,@ianziering @johndherz thanks letting use @realdonaldtrump sketch tonight pencilcasso,,0.4404
2015-01-27 00:00:00,@jbrd @realdonaldtrump @anjoaparicio @muniverso greatest smile ever president trump,,0.7717
2015-01-27 00:00:00,@jdoran @realdonaldtrump next weeks show edge seat already best ever,,0.6369
2015-01-27 00:00:00,@jerrylingle @ cfj @bosshoggusmc @housegop @realdonaldtrump @gop save nation tell gop leadership shut go home,,0.4939
2015-01-27 00:00:00,@jerwaldorf @laurarhonc dear mr @realdonaldtrump please fire geraldo ass sincerely celebrityapprentice viewers second,,0.2732
2015-01-27 00:00:00,@joeracccc watching @apprenticenbc trump family classy smart great people @ivankatrump @erictrump @donaldjtrumpjr,,0.8658
2015-01-27 00:00:00,@jonahkeri @realdonaldtrump yessss oh donald trump truly king kings,,0.4404
2015-01-27 00:00:00,@kariganfam @apprenticenbc @realdonaldtrump wonderful,,0.5719
2015-01-27 00:00:00,@keatsben @realdonaldtrump hello mr president big fan work mate show @realdonaldtrump celebrityapprentice,,0.3182
2015-01-27 00:00:00,@lcolosimo @greta @realdonaldtrump @mittromney @gop @foxnews rhetoric would become next president,,0.0
2015-01-27 00:00:00,@lord sugar enjoy mar lago nice people thought terrific,,0.8442
2015-01-27 00:00:00,@louisiana bbw @tborio @realdonaldtrump said something everyone knows nyc huge celebration,,0.3182
2015-01-27 00:00:00,@marino joanna @realdonaldtrump hooters cruise bust literally,,0.0
2015-01-27 00:00:00,@maverickmidday @realdonaldtrump geraldo lost mind fire please celebapprentice,,-0.34
2015-01-27 00:00:00,@msgiantsfan @coastguardfound @angelgirl @realdonaldtrump great hear,,0.6249
2015-01-27 00:00:00,@natalieardyss @kenyamoore get @msvivicafox nerves join team celebapprentice @realdonaldtrump kenya troublemaker,,-0.296
2015-01-27 00:00:00,@natashaownfan @apprenticenbc @realdonaldtrump yes rockettes broadway celebrities props hello,,0.4019
2015-01-27 00:00:00,@natashaownfan @thecubiclechick @apprenticenbc @realdonaldtrump celeb could pose photos become theme,,0.0
2015-01-27 00:00:00,@nbcvote awesome @northwesternsig got k @realdonaldtrump k @geraldorivera @coastguardfound charity wins,,0.891
2015-01-27 00:00:00,@nglandon @realdonaldtrump saw talking @greta trump prez know get clowns line got vote,,0.0
2015-01-27 00:00:00,@njmusicfun @govchristie watching @realdonaldtrump celebrityapprentice,,0.0
2015-01-27 00:00:00,@one eternity rt @jsager @ianziering done great listen smh @one eternity @brandiglanville @apprenticenbc,,0.4215
2015-01-27 00:00:00,@one eternity rt @realdonaldtrump @balkesgirl @realdonaldtrump @apprenticenbc show rocks,,0.0
2015-01-27 00:00:00,@onesoldiersmom even imagine great place would w helm thank speaking forcefully usa,,0.765
2015-01-27 00:00:00,@ownagegiraffe watching commentary upcoming presidential campaign absolutely right mitt jeb donald pres,,0.0
2015-01-27 00:00:00,@patti page @apprenticenbc @realdonaldtrump one many reasons like trumps family member charitable kind thanks,,0.8885
2015-01-27 00:00:00,@pretty nikki @realdonaldtrump trying set @kenyamoore putting loser seats celebapprentice,,-0.5267
2015-01-27 00:00:00,@raysprings @realdonaldtrump @apprenticenbc geraldo makes laugh love,,0.8316
2015-01-27 00:00:00,@realitytvbliss @geraldorivera brings great entertainment celebrityapprentice @realdonaldtrump,,0.7845
2015-01-27 00:00:00,@realitytvbliss ever celebrityapprentice would want team @ianziering giveshisall @realdonaldtrump,,0.0772
2015-01-27 00:00:00,@romynycity @realdonaldtrump @apprenticenbc want business woman someday love show,,0.6705
2015-01-27 00:00:00,@sethhenry @realdonaldtrump saw des moines wait celebrity apprentice start,,0.0
2015-01-27 00:00:00,@sportingbecky @realdonaldtrump @donaldjtrumpjr celebrityapprentice tonight @ivankatrump @ianziering,,0.0
2015-01-27 00:00:00,@sprinkler @apprenticenbc @realdonaldtrump love donald trump coast guard yes,,0.7845
2015-01-27 00:00:00,@therightnewz video @realdonaldtrump @greta jeb beat hillary clinton,,0.0
2015-01-27 00:00:00,@tinkerbell @kenyamoore @realdonaldtrump @donaldjtrumpjr @erictrump @ivankatrump @apprenticenbc guess first family,,0.0
2015-01-27 00:00:00,@tinpotdicktator donaldtrump imagine sworn jan bring right hand point barack say fired,,-0.1027
2015-01-27 00:00:00,@tomtumillo worse geraldo screaming screw terrorists kenya feeling fabulous celebrityapprentice,,-0.743
2015-01-27 00:00:00,@yanksmayor @johnnydamon @apprenticenbc @realdonaldtrump please fire @ivankatrump @realdonaldtrump damonknowswinning,,-0.0258
2015-01-27 00:00:00,apprentice big hit miss universe big hit always get big ratings hosted meet press instead sleepy eyes smash @nbcnews,,-0.1531
2015-01-27 00:00:00,celebrity apprentice minutes miss,,-0.1531
2015-01-27 00:00:00,congratulations @trumpcollection properties made @usnewstravel best hotels list,,0.8442
2015-01-27 00:00:00,convinced sleepy eyes chuck todd placeholder someone else meet press bombed franchise ruins @nbc,,-0.0516
2015-01-27 00:00:00,many people told host meet press replace moron busy especially next years,,-0.4939
2015-01-27 00:00:00,new @apprenticenbc starts right,,0.0
2015-01-27 00:00:00,president obama great leader wants declare martial law new york city means helping massive storm,,0.743
2015-01-27 00:00:00,usual storm century nearly bad forecast waste time energy money,,-0.6369
2015-01-27 00:00:00,via @conservreview @jeffjlpa donald trump right,,0.0
2015-01-27 00:00:00,watch celebrity apprentice,,0.0
2015-01-27 00:00:00,wow final ratings miss universe pageant show key demos number one sunday winner,,0.8074
2015-01-28 00:00:00,@dadeque @realdonaldtrump grey sofa match sir taste agree @ivankatrump likes bad,,0.25
2015-01-28 00:00:00,@eyeonpolitics loved seeing @ivankatrump brand @realdonaldtrump show shoes favorite closet full great,,0.9001
2015-01-28 00:00:00,@fantasticharris @realdonaldtrump loves @patriots,,0.5719
