date,clean_text,Unnamed: 2,compound_polarity
2012-11-20 00:00:00,best luck luck make douglas macarthur,,0.8807
2012-11-20 00:00:00,dream cannot even dream big things never anything big think big,,0.4588
2012-11-20 00:00:00,eu dropped self imposed carbon tax bet wish money back,,0.34
2012-11-20 00:00:00,everyone thinking alike somebody thinking george patton,,0.0
2012-11-20 00:00:00,expect country downgraded future rich leaving,,0.5574
2012-11-20 00:00:00,france stripped aaa bond rating pms radical tax rates,,0.0
2012-11-20 00:00:00,go around saying world owes living world owes nothing first mark twain,,0.0
2012-11-20 00:00:00,going give @rosie pass @rosie desperate get back tv yet another show quickly canceled,,-0.3182
2012-11-20 00:00:00,must read country community considering wind turbines,,0.0
2012-11-20 00:00:00,nice loser @rosie attacked shows never let bully fade hit hard,,-0.3339
2012-11-20 00:00:00,obama met chinese premier wen yesterday talked trade chinese robbing us blind tough,,-0.4939
2012-11-20 00:00:00,remember entire petraeus episode nation bravest died afghanistan,,-0.0772
2012-11-20 00:00:00,st jude children research hospital proud eric,,0.4767
2012-11-20 00:00:00,time get rebuild nation,,0.0
2012-11-20 00:00:00,washington must come together deal avoid fiscal cliff taxes raised must come real hard cuts,,-0.5859
2012-11-21 00:00:00,@latoyajackson top game upcoming star season @celebapprentice amazing boardroom,,0.6808
2012-11-21 00:00:00,@trumpsoho awarded aaa five diamond award congratulations team great recognition amazing work,,0.9657
2012-11-21 00:00:00,asking son @erictrump makes zero running charity raises great deal @stjude @erictrumpfdn,,0.7845
2012-11-21 00:00:00,cost anything dream spend time enjoying big dreams think big,,0.7964
2012-11-21 00:00:00,december th @missuniverse pageant broadcast live countries one billion viewers @nbc,,0.0
2012-11-21 00:00:00,direct foreign investments continue flow china b year money could spent,,0.0
2012-11-21 00:00:00,happy thanksgiving everyone love even many enemies sometimes,,0.6908
2012-11-21 00:00:00,holiday season new york city special time love seeing meeting many tourists visit trump tower atrium,,0.8625
2012-11-21 00:00:00,hope washington makes good deal avert fiscal cliff sides need work together,,0.6249
2012-11-21 00:00:00,optimist one makes opportunities difficulties harry truman,,0.5859
2012-11-21 00:00:00,pessimist one makes difficulties opportunities,,-0.2732
2012-11-21 00:00:00,retreating advancing another direction douglas macarthur,,0.0
2012-11-21 00:00:00,thanksgiving dinners sent rockaways prepared wonderful trump grill trump tower staff sandyrelief,,0.6808
2012-11-25 00:00:00,dishonest ny daily news reporter advised rep writing story dead put anyway total lie knew,,-0.8402
2012-11-25 00:00:00,dying ny daily news put false report kids wanting criticize obama totally false,,-0.3818
2012-11-25 00:00:00,hope everyone enjoyed thanksgiving get ready country big trouble,,0.7184
2012-11-25 00:00:00,kids never negatively discussed criticism president obama anyone nature,,0.3412
2012-11-26 00:00:00,congratulations rolling stones marking th anniversary london,,0.5994
2012-11-26 00:00:00,democracy cannot succeed unless express choice prepared choose wisely,,0.2668
2012-11-26 00:00:00,glad see iraq afghan war veterans joining next congress deserve,,-0.2263
2012-11-26 00:00:00,never felt could let moment harry truman,,0.0
2012-11-26 00:00:00,people learn experiences quite well many ignore experiences lessons others way top,,0.1102
2012-11-26 00:00:00,president either constantly top events hesitates events soon top,,0.0516
2012-11-26 00:00:00,taxes raised avoid fiscal cliff must accompanied tangible hard cuts spending everywhere,,-0.5859
2012-11-26 00:00:00,treat people right treat right ninety percent time franklin roosevelt,,0.6597
2012-11-26 00:00:00,war substitute victory douglas macarthur,,-0.5994
2012-11-26 00:00:00,windmills bigger safety hazard either coal oil higher mortality rate coal alone outrageous,,-0.296
2012-11-27 00:00:00,@huffingtonpost actually gave positive story yesterday,,0.5574
2012-11-27 00:00:00,@nathalies best season yet march rd premiere,,0.6369
2012-11-27 00:00:00,@paulbocian thanks wonderful,,0.765
2012-11-27 00:00:00,@shanedent agreed,,0.2732
2012-11-27 00:00:00,@shanesgranny thanks happy holidays,,0.8481
2012-11-27 00:00:00,@yorkv trump tower decorated city looks beautiful enjoy,,0.7964
2012-11-27 00:00:00,borrow cheap thank someday,,0.3612
2012-11-27 00:00:00,called intellectual property rights something know nothing,,0.5106
2012-11-27 00:00:00,china landed jet aircraft carrier stolen u design offset thievery debt,,-0.8271
2012-11-27 00:00:00,economy still downward trajectory best investment young people make buying property,,0.6369
2012-11-27 00:00:00,glad see interview ronald kessler @newsmax media hopefully @gop get message,,0.6908
2012-11-27 00:00:00,join @ericbolling get @vanessariddle k followers beautiful girl stage cancer,,0.1779
2012-11-27 00:00:00,muslim brotherhood dictator egypt bad news never true ally,,-0.7033
2012-11-27 00:00:00,rt @newsmax media donald trump mean spirited gop win elections @realdonaldtrump via @newsmax media,,0.7269
2012-11-27 00:00:00,set higher higher goals want start slipping backwards fast think big,,0.0772
2012-11-27 00:00:00,take chance life chance man goes farthest generally one willing dare dale carnegie,,0.4588
2012-11-27 00:00:00,us tourists threaten boycott scotland windfarms write alex salmond firstminister@scotland gsi gov uk,,-0.5994
2012-11-28 00:00:00,@brainyredhead @celebapprentice @traceadkins thanks great,,0.7906
2012-11-28 00:00:00,@callmemrwayne @realdonaldtrump @debbiegibson thanks debbie,,0.4404
2012-11-28 00:00:00,@djt biggest fan @ivankatrump ivanka great example,,0.7506
2012-11-28 00:00:00,@fromjoachim congratulations best,,0.8442
2012-11-28 00:00:00,@fromjoachim great place,,0.6249
2012-11-28 00:00:00,@louiswalshxfact @celebapprentice @traceadkins raise great deal money good causes work hard,,0.765
2012-11-28 00:00:00,@mselesky @celebapprentice @traceadkins march rd,,0.0
2012-11-28 00:00:00,@retrojohnny thanks,,0.4404
2012-11-28 00:00:00,@utxgent thanks,,0.4404
2012-11-28 00:00:00,americans prefer merry christmas happy holidays surprise,,0.8979
2012-11-28 00:00:00,anthony hopkins truly great actor love everything,,0.9042
2012-11-28 00:00:00,get along make deals good country,,0.4404
2012-11-28 00:00:00,left doral miami going amazing,,0.5859
2012-11-28 00:00:00,ready star @celebapprentice @traceadkins back upcoming season best yet,,0.7717
2012-11-28 00:00:00,republicans always negotiate public watching operate fiscal negotiations painful,,-0.4404
2012-11-28 00:00:00,sure visit world renowned trump tower atrium see holiday decorations,,0.6124
2012-11-28 00:00:00,susan rice good woman pres taunt republicans appointing,,0.4404
2012-11-28 00:00:00,visiting la sure make reservation trump national golf club public course country,,0.3182
2012-11-29 00:00:00,@amauryd thanks,,0.4404
2012-11-29 00:00:00,@atrlimo @erictrump agreed,,0.2732
2012-11-29 00:00:00,@josephbynature good luck joe,,0.7096
2012-11-29 00:00:00,@mjb thanks,,0.4404
2012-11-29 00:00:00,always enjoy speaking young aspiring entrepreneurs hungry motivated eager learn proves america still great,,0.9153
2012-11-29 00:00:00,countryside party formed scotland fight ugly wind turbines @alexsalmond congrats jim crawford countryside party,,0.4404
2012-11-29 00:00:00,crude pass barrel opec monopoly must broken robbing country blind,,-0.8591
2012-11-29 00:00:00,derek jeter training every day season reports come rod partying country go derek @yankees,,0.3818
2012-11-29 00:00:00,favor friends extra co hosting tonight p @nbc,,0.7003
2012-11-29 00:00:00,fm @alexsalmond scotland spent taxpayers visit ryder cup chicago peanuts compared windmill folly,,0.0
2012-11-29 00:00:00,ivanka trump defends dad via @politico,,0.0
2012-11-29 00:00:00,jerry finkelstein passed away last night great new york mover shaker really great guy,,0.8481
2012-11-29 00:00:00,look trump hotel planned old post office pavilion via @washingtonpost,,0.0
2012-11-29 00:00:00,raised million dollars wonderful kids eric great heart,,0.8316
2012-11-29 00:00:00,scottish government huge backlash wind turbines @alexsalmond becoming unpopular,,0.3182
2012-11-29 00:00:00,steven spielberg great filmmaker go see lincoln,,0.6249
2012-11-30 00:00:00,@adrienne jensen thanks,,0.4404
2012-11-30 00:00:00,@amishflyers try trump grill trump tower excellent food good prices enjoy visit,,0.8689
2012-11-30 00:00:00,@jminello nice thanks,,0.6908
2012-11-30 00:00:00,@revrome @celebapprentice @bretmichaels disappointed,,-0.4767
2012-11-30 00:00:00,@sagethelaxbro hi sage,,0.0
2012-11-30 00:00:00,@sbowlin thanks love,,0.7964
2012-11-30 00:00:00,@skompa @trumpchicago @trumpnewyork @trumplasvegas @travlandleisure thanks,,0.4404
2012-11-30 00:00:00,@tarikan motivation key momentum,,0.34
2012-11-30 00:00:00,@therealhillyard trump national golf club los angeles fronts pacific ocean spectacular,,0.0
2012-11-30 00:00:00,@tonydabodyguard @seanelmi agree thanks,,0.6597
2012-11-30 00:00:00,always enjoy appearing @extratv @mariolopezextra @mariamenounos terrific yesterday,,0.743
2012-11-30 00:00:00,clip guest hosting @extratv yesterday @nbc discussing halle angus gen petraeus,,0.0
2012-11-30 00:00:00,congratulations @foxnews winning november cable news rating race top shows,,0.8442
2012-11-30 00:00:00,france losing businesses wealth rapidly day day,,0.1531
2012-11-30 00:00:00,golf odyssey one golf respected publications named trump international golf links scotland golf course year,,0.4767
2012-11-30 00:00:00,nypd officer larry deprimo made entire city proud generous act kindness nyc loves nypd,,0.9201
2012-11-30 00:00:00,team trump recipients donations rockaways sandy,,0.0
2012-12-03 00:00:00,@jacknicklaus yesterday great golfer great architect great guy,,0.9231
2012-12-03 00:00:00,@nbcnightlynews brian williams anyone says women warriors every bit tough guys think statement,,-0.128
2012-12-03 00:00:00,daily snooze publishes lies ashamed die soon,,-0.8689
2012-12-03 00:00:00,gold set another record high price largest physical gold sales record inflation coming,,0.0
2012-12-03 00:00:00,honored family business dynasties gala nyc december th great event great cause,,0.9186
2012-12-03 00:00:00,ny daily snooze totally lied never even called kids,,-0.4391
2012-12-03 00:00:00,proud @ivankatrump work @cookies kids @cookies kids great cause helping children,,0.8555
2012-12-03 00:00:00,thank @ivankatrump wonderful acknowledgement morning @foxandfriends,,0.7351
2012-12-04 00:00:00,@alkiwaves thanks great,,0.7906
2012-12-04 00:00:00,@bubbaslmky hard work,,-0.1027
2012-12-04 00:00:00,@danabrams editor @mediaite explained radio morning widely covered draw high interest true,,0.7003
2012-12-04 00:00:00,@itscolinfowler thanks,,0.4404
2012-12-04 00:00:00,@ld p larry thank keep great work,,0.765
2012-12-04 00:00:00,@lfoshie @piersmorgan logan wrong @piersmorgan tough talented guy loyal rarity life,,0.4215
2012-12-04 00:00:00,@osafolmik happy birthday best wishes,,0.8591
2012-12-04 00:00:00,@parisitony true,,0.4215
2012-12-04 00:00:00,@redskins qb @rgiii special player exciting watch smart field amazing talent,,0.9349
2012-12-04 00:00:00,@wendydyer thanks wendy,,0.4404
2012-12-04 00:00:00,completed purchase magnificent ritz carlton jupiter florida renamed trump national golf club tremendous success,,0.8225
2012-12-04 00:00:00,congratulations david wright signing long term extension @mets david exceptional player person,,0.5994
2012-12-04 00:00:00,democrats zero intention coming deal fiscal cliff raise taxes blame republicans,,-0.34
2012-12-04 00:00:00,fan favorite @liljon shines record th season star @celebapprentice amazing wonderful guy,,0.9153
2012-12-04 00:00:00,michael forbes lives pigsty bad liquor company glenfiddich gave scot year award,,0.0
2012-12-04 00:00:00,stock shirt tie maker hit time high great going great product,,0.8481
2012-12-04 00:00:00,take great pride watching skaters enjoy trump rink central park office world best skating rink,,0.9313
2012-12-05 00:00:00,@achieverdan thanks,,0.4404
2012-12-05 00:00:00,@apoliticalbear @danabrams true thanks,,0.6908
2012-12-05 00:00:00,@arnoldmuks thanks,,0.4404
2012-12-05 00:00:00,@beardymilne @wtfagain david hear jealous angry forbes got award two losers,,-0.7351
2012-12-05 00:00:00,@beardymilne @wtfagain know jealous forbes total loser,,-0.7506
2012-12-05 00:00:00,@bf thanks good luck,,0.8316
2012-12-05 00:00:00,@damonpostal thanks,,0.4404
2012-12-05 00:00:00,@danabrams dan course stories well glad found medium actual well tv forte,,0.7351
2012-12-05 00:00:00,@danusia @saintsfootynews happy birthday andrew,,0.5719
2012-12-05 00:00:00,@georgetakei really well soon coming broadway,,0.3384
2012-12-05 00:00:00,@hoppmar smart people,,0.4019
2012-12-05 00:00:00,@karllewis soon thanks,,0.4404
