date,clean_text,Unnamed: 2,compound_polarity
2015-09-22 00:00:00,@tammyhorne @realdonaldtrump @oreillyfactor love trump,,0.6369
2015-09-22 00:00:00,@themindwave @foxnews im sure u r giving much importance wanted take u debate failed,,0.4404
2015-09-22 00:00:00,@vickybrush us turn @foxnews major boycott going anyway problem solved,,-0.4404
2015-09-22 00:00:00,@wallen jeanine @realdonaldtrump watch hannity think one corner,,0.0
2015-09-22 00:00:00,@waynearmstron @realdonaldtrump must relentless maintain energy respond marathon true,,0.6249
2015-09-22 00:00:00,morning consult poll trump leads,,0.0
2015-09-22 00:00:00,really hard time watching @foxnews,,-0.1761
2015-09-22 00:00:00,republican primary morning consult poll released trump carson bush fiorina rubio cruz taken debate,,0.0
2015-09-22 00:00:00,yom kippur blessings friends israel around world yomkippur,,0.765
2015-09-23 00:00:00,@colbertlateshow cbs enjoy,,0.4939
2015-09-23 00:00:00,@foxnews treating unfairly therefore decided fox shows foreseeable future,,0.0
2015-09-23 00:00:00,@juliinkster congratulations great win captain champion,,0.9493
2015-09-23 00:00:00,@mark @megynkelly still cannot figure massive base support trump anti politician trump,,0.1027
2015-09-23 00:00:00,ever notice lightweight @megynkelly constantly goes hit back totally sexist highly overrated,,0.0
2015-09-23 00:00:00,featured guest season opener @ minutes sunday certainly plenty talk,,0.34
2015-09-23 00:00:00,headline reads rubio passes bush florida poll unfair trump destroys trump rubio bush,,-0.7717
2015-09-23 00:00:00,remember birther movement started hillary clinton,,0.0
2015-09-23 00:00:00,senator marco amnesty rubio worst voting record senate hit national security said go iraq vision,,-0.1779
2015-09-23 00:00:00,think @megynkelly take another eleven day unscheduled vacation,,0.0
2015-09-23 00:00:00,wow great night thank viewers congratulations @stephenathome @colbertlateshow,,0.936
2015-09-23 00:00:00,yogi berra great baseball player great guy yogi missed,,0.7906
2015-09-24 00:00:00,@cnn,,0.0
2015-09-24 00:00:00,@foxnews owes apology allowing clueless pundit @richlowry use foul language tv unheard,,-0.3182
2015-09-24 00:00:00,@morning joe,,0.0
2015-09-24 00:00:00,@politico read respected many may dishonest media outlets saying something,,-0.1531
2015-09-24 00:00:00,bloomberg trump leads gop field,,0.0
2015-09-24 00:00:00,failing @politico news outlet hear losing lots money really dishonest,,-0.8718
2015-09-24 00:00:00,incompetent @richlowry lost tonight @foxnews allowed tv fcc fine,,-0.5574
2015-09-24 00:00:00,new bloomberg poll trump leads big,,0.0
2015-09-24 00:00:00,wow really nice lead new hampshire increase since last poll,,0.8479
2015-09-25 00:00:00,@cbs @ minutes sunday great honor hope enjoy,,0.9246
2015-09-25 00:00:00,@joemarzocco @realdonaldtrump attack trump giving policy important detail wins,,0.5859
2015-09-25 00:00:00,@marcorubio weak illegal immigration allow anyone country,,-0.6808
2015-09-25 00:00:00,@megynkelly @foxnews poll said plainly came second debate others time drudge slate etc said came st,,0.0
2015-09-25 00:00:00,@rketeltas @joemarzocco waiting biased media write carly fired failed ceo america trump,,-0.8402
2015-09-25 00:00:00,@thehill trump boehner resignation good thing,,0.1779
2015-09-25 00:00:00,@thr donald trump ratings bump benefiting,,0.0
2015-09-25 00:00:00,@yayala @marcorubio lobbyists media career politicians next try stop trump silent majority back,,-0.296
2015-09-25 00:00:00,@yayala @politico candidates talking politics trump talking solutions talented candidate,,0.6124
2015-09-25 00:00:00,ahead schedule budget oklahoma tonight,,0.0
2015-09-25 00:00:00,dishonest @politico called say none polls including fox nbc cnn zogby morning consult matter serious haters,,-0.7964
2015-09-25 00:00:00,great reception c values voter summit checking job old post office,,0.7783
2015-09-25 00:00:00,inspecting old post office pennsylvania avenue great hotel soon oklahoma state fair,,0.7506
2015-09-25 00:00:00,old post office,,0.0
2015-09-25 00:00:00,watched @marcorubio television another talk action politician truly clue worst voting record sen,,-0.296
2015-09-25 00:00:00,worst attendance record senate rarely vote bill @marcorubio,,-0.6249
2015-09-26 00:00:00,@freestateyank ex wife ivana trump says @realdonaldtrump win likely win great president,,0.9136
2015-09-26 00:00:00,@incazzato @realdonaldtrump time real change trump,,0.0
2015-09-26 00:00:00,@itsblakec @realdonaldtrump tired lies trump,,-0.6908
2015-09-26 00:00:00,@jokerzwild @realdonaldtrump @theintellect trump win know,,0.5859
2015-09-26 00:00:00,@karentalk @rogerjstonejr @megynkelly fiorina surging begging money owns,,0.0
2015-09-26 00:00:00,@realdonaldtrump @cbs @ minutes sunday great honor hope enjoy,,0.9246
2015-09-26 00:00:00,@taurus @cbs @ minutes look forward donald great please keep fight many us behind,,0.5859
2015-09-26 00:00:00,@theintellect @realdonaldtrump mr trump please give changing history need next leader time,,0.3182
2015-09-26 00:00:00,@vote trump think last time prez actually said trump says greatest prez ever,,0.6369
2015-09-26 00:00:00,hope enjoy @ minutes tomorrow night believe treat fairly,,0.8316
2015-09-26 00:00:00,left oklahoma amazing crowd people night,,0.5859
2015-09-26 00:00:00,lightweight senator marco rubio weak immigration knows nothing finance would incapable making great trade deals,,0.5242
2015-09-26 00:00:00,marco rubio member gang eight weak stopping illegal immigration changed poll numbers crashed,,-0.7964
2015-09-26 00:00:00,thank @frankluntz,,0.3612
2015-09-28 00:00:00,@adiosliberty @ minutes @realdonaldtrump @scottpelley seen much hatred interviewer since st debate trump,,-0.6369
2015-09-28 00:00:00,@apipwhisperer @markpavelich @gentlemanirish @ minutes excellent watching putin brilliance trump @cbs loved interviews,,0.91
2015-09-28 00:00:00,@fanodale @ minutes @realdonaldtrump watched mins first time ever love trump hate scotty,,0.128
2015-09-28 00:00:00,@greta @realdonaldtrump announces tax plan tomorrow morning,,0.0
2015-09-28 00:00:00,@jennaleeusa asked magazine covers walls @realdonaldtrump replies cheaper wall paper ha,,0.34
2015-09-28 00:00:00,@jodil @defendingtheusa @america trump @ minutes thats exactly thought great leader since reagan trump,,0.6249
2015-09-28 00:00:00,@meonajourney @realdonaldtrump imagine american president standing american people go trump go trump,,0.0
2015-09-28 00:00:00,@midwestcaucus @ minutes great interview trump ruled great response trade war claim anyone look foreign tariffs,,0.6486
2015-09-28 00:00:00,@outfrontcnn @erinburnett tonight pm tax reductions various topics,,0.0
2015-09-28 00:00:00,@reversingasd @ minutes notice twits @realdonaldtrump rt american ppl love want trump,,0.6705
2015-09-28 00:00:00,@rketeltas @realdonaldtrump former kgb putin gets softballs trump gets matt harvey fastball hits park,,0.0
2015-09-28 00:00:00,@skyeshepard trump went way poll said take money us giving countries save social security,,0.7906
2015-09-28 00:00:00,@spurrelljulie first time life wish american citizen could vote @realdonaldtrump,,0.4019
2015-09-28 00:00:00,@truthshallbe @ minutes @realdonaldtrump watching brilliant mr trump awesome real,,0.836
2015-09-28 00:00:00,@yang karl scott pelley disrespectful make easier make mind vote trump,,0.4215
2015-09-28 00:00:00,believe iran wants trade prisoners prisoners held u let go last deal,,-0.765
2015-09-28 00:00:00,conservative jeb bush doubled florida state debt,,-0.3612
2015-09-28 00:00:00,gop debate scorecard donald trump energy wayne allyn root,,0.2732
2015-09-28 00:00:00,know enjoy reading tax plan makeamericagreatagain,,0.4939
2015-09-28 00:00:00,live periscope tax plan press conference trump,,0.0
2015-09-28 00:00:00,looking forward press conference taxes @trumptowerny,,0.0
2015-09-28 00:00:00,thanks,,0.4404
2015-09-28 00:00:00,wow ratings @ minutes last night biggest year nice,,0.765
2015-09-28 00:00:00,zogby poll trump widens lead gop debate,,0.0
2015-09-29 00:00:00,@polina @realdonaldtrump man plan best tax plan go trump,,0.6369
2015-09-29 00:00:00,great,,0.6249
2015-09-29 00:00:00,prediction rand paul driven race statements announce soon,,0.0
2015-09-30 00:00:00,@kissmeandrocco @realdonaldtrump ever thinks donald trump bad person u want good country thank,,0.296
2015-09-30 00:00:00,anyone reading profile marco rubio would never vote never made ten cents totally controlled,,0.0
2015-09-30 00:00:00,great news highly respected usa today suffolk university poll enjoy,,0.8932
2015-09-30 00:00:00,interesting polls gop debate,,0.4019
2015-09-30 00:00:00,interviewed @donlemon tonight @cnn pm,,0.0
2015-09-30 00:00:00,read trump largest add enthusiastic crowds tonight new hampshire place packed,,0.4939
2015-09-30 00:00:00,rubio totally owned lobbyists special interests lightweight senator worst voting record senate lazy,,-0.3892
2015-09-30 00:00:00,watched lightweight senator marco rubio talk action defend weak position illegal immigration pathetic,,-0.8807
2015-09-30 00:00:00,wow nice thank wayne allyn root,,0.8442
2015-10-01 00:00:00,@angeloftruth @realdonaldtrump great interview @donlemon thank,,0.765
2015-10-01 00:00:00,@annieclarkcole anyone vote hillary careless emails jeopardize security trusted,,0.4588
2015-10-01 00:00:00,@barreto eugenio @mittromney sad gop want candidate people latinos trump,,-0.4215
2015-10-01 00:00:00,@cft @realdonaldtrump great interview @cnn @donlemon @cnntonight makeamericagreatagain trump trump,,0.6249
2015-10-01 00:00:00,@def cnbc john harwood today superman presidents donaldtrump replied trump trump,,0.0
2015-10-01 00:00:00,@ethabrooke @cs racefan @realdonaldtrump @mittromney truth romney want presidency bad enough choked,,-0.6124
2015-10-01 00:00:00,@ethabrooke @mittromney like always telling truth liked romney voted fight hard enough true,,0.7506
2015-10-01 00:00:00,@gedion @realdonaldtrump @ethabrooke @mittromney body knows foreign policy better trump vote,,0.4404
2015-10-01 00:00:00,@hashtag usa watched trumps interview @cnn get impressed everytime hear speak @realdonaldtrump trump thanks,,0.7184
2015-10-01 00:00:00,@jaycatalyst @realdonaldtrump univision execs hypocrites dish discrimination highlight point,,0.34
2015-10-01 00:00:00,@jayrhaw @realdonaldtrump right @randpaul wont last even paul knew thats still running senate seat trump,,0.0
2015-10-01 00:00:00,@joycardinshow latest @mulawpoll finds @scottwalker percent approval @realdonaldtrump leading gop wisconsin,,0.4767
2015-10-01 00:00:00,@jyakburger @ethabrooke @mittromney ran like @realdonaldtrump less like mccain would failed campaign tactics,,0.1779
2015-10-01 00:00:00,@margaretweber @realdonaldtrump rand paul put nail coffin bashed ted cruz bye bye rand,,0.0
2015-10-01 00:00:00,@msann illinois keep @realdonaldtrump ballot illinois citizens protest another phony politico story easy,,0.2263
2015-10-01 00:00:00,@sternbutgreg @realdonaldtrump pulling away pack live iowa real thank,,0.3612
2015-10-01 00:00:00,@timenout @cnn @donlemon congratulations great interview @realdonaldtrump,,0.8402
2015-10-01 00:00:00,@wmikew hard get corrupt media filter trump check @donlemon int view,,-0.1027
2015-10-01 00:00:00,got back new hampshire great crowd great people back soon,,0.8481
2015-10-01 00:00:00,interviewed @seanhannity tonight many things mostly bad talk,,-0.5423
2015-10-01 00:00:00,thanks,,0.4404
2015-10-02 00:00:00,@billsupdates buffalo bills could responsible donald trump becoming president team great owner,,0.7506
2015-10-02 00:00:00,@dodfiredawg @realdonaldtrump virginians stand sir makeamericagreatagain trump trumpforpresident,,0.0
2015-10-02 00:00:00,@rlholdensr @realdonaldtrump mr trump praying win election obama destroying us,,0.4019
2015-10-02 00:00:00,@tea freedom pastor robert jeffres accurately gushes donald trump pastor jeffres great guy,,0.8519
2015-10-02 00:00:00,@thebrodyfile huge @thebrodyfile donaldtrump faith based story runs tomorrow friday @ club @abcfamily channel et,,0.6249
2015-10-02 00:00:00,@votedonaidtrump @realdonaldtrump @renhowe @donlemon @cnn love trump,,0.6369
2015-10-02 00:00:00,@wethepeople @realdonaldtrump @bigstick @timenout @cnn @donlemon go trump guy,,0.0
2015-10-02 00:00:00,congratulations brother robert ann marie success @monteskitchen dutchess county new york amenia great food,,0.9136
2015-10-02 00:00:00,looking forward virginia beach virginia today demand tickets amazing good luck storm back soon,,0.8481
2015-10-02 00:00:00,nashville tennessee tomorrow saturday p much talk see,,0.0
2015-10-02 00:00:00,pictures beautiful mother amazing father family hanging @monteskitchen upstate new york,,0.8271
2015-10-02 00:00:00,warmest condolences families horrible roseburg oregon shootings,,-0.2023
2015-10-03 00:00:00,@apollonc @realdonaldtrump @mnmanstein next president usa thank mr trump sincerely middle class,,0.6808
2015-10-03 00:00:00,@carrillo pete @realdonaldtrump great numbers makeamericagreatagain thanks,,0.7906
2015-10-03 00:00:00,@collegestump wait @realdonaldtrump next pres @cnn @foxnews @drudge report @blackrepublican,,0.0
2015-10-03 00:00:00,@elkay @jordanfax like gutsy brave guys like trump reagan hate bloody hypocrites @realdonaldtrump thank,,0.5106
2015-10-03 00:00:00,@gse says overwhelming wins @realdonaldtrump primaries prove happen landslide general election,,0.5719
2015-10-03 00:00:00,@howardkurtz @joenbc humorous cull tweets experts past mos predicted trump immediate collapse,,-0.1531
2015-10-03 00:00:00,@howardkurtz trump big lead new poll whether jeb stuff happens taken context @megynkelly tonight thanks h,,0.4404
2015-10-03 00:00:00,@kelliheathman megan kelly admitted trump leading lot talk ailes must worked time get tough trump,,-0.0258
2015-10-03 00:00:00,@kenpettigrew slow trump storm american needs leadership paper president like obama leave us jeb,,0.3182
2015-10-03 00:00:00,@meetthepress @chucktodd tomorrow morning et @nbc enjoy,,0.4939
2015-10-03 00:00:00,@misskellyaudrey @foxnews @howardkurtz @melaniatrump melania beautiful woman conducts self class dignity trump,,0.765
2015-10-03 00:00:00,@mnmanstein polling convergence oan gravis reuters show donald trump surging support via,,0.4019
2015-10-03 00:00:00,@mormontim going see @realdonaldtrump tomorrow franklin tn makeamericagreatagain,,0.0
2015-10-03 00:00:00,@thehill p diddy fan donald trump,,0.3182
2015-10-03 00:00:00,@tvegan donaldtrump kicking everyone ass always believed country going make america great mr president,,0.1531
2015-10-03 00:00:00,@valerieannt @drudge report @jebbush jeb falling polls conservatives feel cannot makeamericagreatagain,,-0.1531
2015-10-03 00:00:00,bush rubio finally attacking knew would order last establishment man standing great,,0.2732
