date,clean_text,text,Unnamed: 3,compound_polarity
2016-01-08 00:00:00,hank greenberg formerly aig gave million @jebbush campaign months ago happy total waste money,hank greenberg formerly aig gave million @jebbush campaign months ago happy total waste money,,0.2263
2016-01-08 00:00:00,makeamericagreatagain trump,makeamericagreatagain trump,,0.0
2016-01-08 00:00:00,venue wonderful south carolina soon big traffic back tremendous crowd wild,venue wonderful south carolina soon big traffic back tremendous crowd wild,,0.5719
2016-01-08 00:00:00,way south carolina big crowd look forward,way south carolina big crowd look forward,,0.0
2016-01-09 00:00:00,@jonahnro watched @seanhannity appreciate statements waiting long time thank,@jonahnro watched @seanhannity appreciate statements waiting long time thank,,0.6369
2016-01-09 00:00:00,constitutional law expert laurence tribe harvard says wrong say natural born citizen settled matter settled,constitutional law expert laurence tribe harvard says wrong say natural born citizen settled matter settled,,-0.128
2016-01-09 00:00:00,david brilliantly tells like real deal read,david brilliantly tells like real deal read,,0.7579
2016-01-09 00:00:00,great even sc tonight fire marshall would let everyone turned away thank coming,great even sc tonight fire marshall would let everyone turned away thank coming,,0.6369
2016-01-09 00:00:00,pat buchanan gave fantastic interview morning @cnn way go pat way ahead time,pat buchanan gave fantastic interview morning @cnn way go pat way ahead time,,0.5574
2016-01-09 00:00:00,protesting @unionleader anything w abc debate unethical record give right involved,protesting @unionleader anything w abc debate unethical record give right involved,,-0.7269
2016-01-09 00:00:00,south carolina rally last night unbelievably exciting fun iowa two big rallies packed houses love,south carolina rally last night unbelievably exciting fun iowa two big rallies packed houses love,,0.9056
2016-01-09 00:00:00,thank @thefix chris cillizza true person character change opinion right,thank @thefix chris cillizza true person character change opinion right,,0.6486
2016-01-09 00:00:00,thank much earnest must great person,thank much earnest must great person,,0.872
2016-01-09 00:00:00,time magazine cover week david von drehle written one best stories ever,time magazine cover week david von drehle written one best stories ever,,0.6369
2016-01-10 00:00:00,@foxnews poll easily beat hillary clinton havn even focused yet way make america great,@foxnews poll easily beat hillary clinton havn even focused yet way make america great,,0.8442
2016-01-10 00:00:00,@redletter trump pummels opponents press sunherald @realdonaldtrump thank,@redletter trump pummels opponents press sunherald @realdonaldtrump thank,,0.3612
2016-01-10 00:00:00,heading reno nevada big rally good poll numberd,heading reno nevada big rally good poll numberd,,0.4404
2016-01-10 00:00:00,interviewed chris wallace fox tomorrow morning tune,interviewed chris wallace fox tomorrow morning tune,,0.0
2016-01-10 00:00:00,meet press @chucktodd tomorrow morning enjoy,meet press @chucktodd tomorrow morning enjoy,,0.4939
2016-01-10 00:00:00,pleased announce union leader removed upcoming debate,pleased announce union leader removed upcoming debate,,0.4404
2016-01-10 00:00:00,really unfair conflict candidates said allowed abc agreed,really unfair conflict candidates said allowed abc agreed,,-0.5956
2016-01-10 00:00:00,remember get time magazine cover take years read watch,remember get time magazine cover take years read watch,,0.0
2016-01-10 00:00:00,ul lost credibility joe mcquaid w circulation dropping record lows worthy representing great people nh,ul lost credibility joe mcquaid w circulation dropping record lows worthy representing great people nh,,0.7964
2016-01-10 00:00:00,union leader refuses comment kicked abc news debate like dog starters try getting new publisher,union leader refuses comment kicked abc news debate like dog starters try getting new publisher,,0.3612
2016-01-10 00:00:00,want thank people iowa unbelievable day crowds amazing back tuesday,want thank people iowa unbelievable day crowds amazing back tuesday,,0.8126
2016-01-10 00:00:00,yesterday iowa amazing two speeches front two great sold crowds love candidate self funding,yesterday iowa amazing two speeches front two great sold crowds love candidate self funding,,0.9201
2016-01-11 00:00:00,@fallontonight @jimmyfallon @nbc pme enjoy trump,@fallontonight @jimmyfallon @nbc pme enjoy trump,,0.4939
2016-01-11 00:00:00,@ringlingbros retiring elephants circus never,@ringlingbros retiring elephants circus never,,0.0
2016-01-11 00:00:00,@thisweekabc w @gstephanopoulos allow hater racist like @tavissmiley waste good airtime @abc much better,@thisweekabc w @gstephanopoulos allow hater racist like @tavissmiley waste good airtime @abc much better,,-0.1027
2016-01-11 00:00:00,arrived new hampshire thank supporters makeamericagreatagain trump,arrived new hampshire thank supporters makeamericagreatagain trump,,0.6597
2016-01-11 00:00:00,congratulations @jdickerson face nation highest ratings years million people watched interview thank,congratulations @jdickerson face nation highest ratings years million people watched interview thank,,0.7506
2016-01-11 00:00:00,congratulations friend @theslystallone winning goldenglobe wonderful guy created something special well deserved,congratulations friend @theslystallone winning goldenglobe wonderful guy created something special well deserved,,0.9638
2016-01-11 00:00:00,great job fox morning @katiepavlich sending book immediately thank much,great job fox morning @katiepavlich sending book immediately thank much,,0.765
2016-01-11 00:00:00,new iowa poll thank makeamericagreatagain trump,new iowa poll thank makeamericagreatagain trump,,0.3612
2016-01-11 00:00:00,professional @abc news throw failing @unionleader newspaper debate paper survive highly unethical,professional @abc news throw failing @unionleader newspaper debate paper survive highly unethical,,-0.7841
2016-01-11 00:00:00,thank law enforcement officers lesm trump,thank law enforcement officers lesm trump,,0.3612
2016-01-12 00:00:00,@clewandowski @stuartpstevens failed strategist find clients criticizes winning teamtrump stop complaining try winning,@clewandowski @stuartpstevens failed strategist find clients criticizes winning teamtrump stop complaining try winning,,-0.2263
2016-01-12 00:00:00,@majorcbs major garrett @cbsnews covers inaccurately total agenda bad reporter,@majorcbs major garrett @cbsnews covers inaccurately total agenda bad reporter,,-0.5423
2016-01-12 00:00:00,@stuartpstevens horrible advise mitt romney made victory impossibility blame mitt stevens get job,@stuartpstevens horrible advise mitt romney made victory impossibility blame mitt stevens get job,,-0.7096
2016-01-12 00:00:00,another new iowa poll released thank iacaucus fitn,another new iowa poll released thank iacaucus fitn,,0.3612
2016-01-12 00:00:00,face nation interview highest rated show years congratulations wow @cbsnews @jdickerson,face nation interview highest rated show years congratulations wow @cbsnews @jdickerson,,0.8271
2016-01-12 00:00:00,fantastic job @cnn tonight @kayleighmcenany winner @donlemon,fantastic job @cnn tonight @kayleighmcenany winner @donlemon,,0.8126
2016-01-12 00:00:00,forget watch tonight show wonderful @jimmyfallon p disappointed @nbc,forget watch tonight show wonderful @jimmyfallon p disappointed @nbc,,-0.0772
2016-01-12 00:00:00,serious problem ted gop great doubt dems sue let work together solve problem,serious problem ted gop great doubt dems sue let work together solve problem,,-0.3182
2016-01-12 00:00:00,thank michael harrison @talkersmagazine kind words greatly appreciated,thank michael harrison @talkersmagazine kind words greatly appreciated,,0.8588
2016-01-12 00:00:00,thank trump,thank trump,,0.3612
2016-01-12 00:00:00,tonight show begins minutes enjoy,tonight show begins minutes enjoy,,0.4939
2016-01-12 00:00:00,way cedar falls iowa great love people iowa,way cedar falls iowa great love people iowa,,0.8519
2016-01-13 00:00:00,@johnkurkosky @carolde @the lady colors @drjamescabot @tamidurling @aceofspadeshq election americas future vote trump,@johnkurkosky @carolde @the lady colors @drjamescabot @tamidurling @aceofspadeshq election americas future vote trump,,0.0
2016-01-13 00:00:00,found @tedcruz spending fortune iowa push polls negative nice ok new polls great,found @tedcruz spending fortune iowa push polls negative nice ok new polls great,,0.6597
2016-01-13 00:00:00,iran deal terrible get uranium stockpile sent russia sotu,iran deal terrible get uranium stockpile sent russia sotu,,-0.4767
2016-01-13 00:00:00,iran toys u days pay ridiculously billions dollars release money want hostages back,iran toys u days pay ridiculously billions dollars release money want hostages back,,-0.3612
2016-01-13 00:00:00,new cbs poll trump,new cbs poll trump,,0.0
2016-01-13 00:00:00,nomination would increase voter turnout votetrump makeamericagreatagain trump,nomination would increase voter turnout votetrump makeamericagreatagain trump,,0.3182
2016-01-13 00:00:00,numerous polls beating hillary clinton race voter turnout highest u history get new voters,numerous polls beating hillary clinton race voter turnout highest u history get new voters,,-0.4588
2016-01-13 00:00:00,rt @drudge report reuters rolling trump cruz bush carson rubio,rt @drudge report reuters rolling trump cruz bush carson rubio,,0.0
2016-01-13 00:00:00,sadly way ted cruz continue running republican primary unless erase doubt eligibility dems sue,sadly way ted cruz continue running republican primary unless erase doubt eligibility dems sue,,-0.6486
2016-01-13 00:00:00,sotu speech really boring slow lethargic hard watch,sotu speech really boring slow lethargic hard watch,,-0.6659
2016-01-13 00:00:00,state union speech one boring rambling non substantive heard long time new leadership fast,state union speech one boring rambling non substantive heard long time new leadership fast,,-0.3182
2016-01-13 00:00:00,thank iowa highly respected @oann @gravismarketing poll released votetrump iowacaucus,thank iowa highly respected @oann @gravismarketing poll released votetrump iowacaucus,,0.7089
2016-01-13 00:00:00,thank support last night iowa votetrump trump iacaucus fitn iapolitics,thank support last night iowa votetrump trump iacaucus fitn iapolitics,,0.6369
2016-01-13 00:00:00,thank votetrump,thank votetrump,,0.3612
2016-01-13 00:00:00,thank votetrump,thank votetrump,,0.3612
2016-01-14 00:00:00,@ bscarb enjoyed watching @realdonaldtrump rally yesterday never seen bay center packed,@ bscarb enjoyed watching @realdonaldtrump rally yesterday never seen bay center packed,,0.5106
