date,clean_text,text,Unnamed: 3,compound_polarity
2015-06-27 00:00:00,@bass @realdonaldtrump thank mr trump standing america great honor,@bass @realdonaldtrump thank mr trump standing america great honor,,0.8689
2015-06-27 00:00:00,@billmaher bill really beginning understand going trump actually always knew,@billmaher bill really beginning understand going trump actually always knew,,0.0
2015-06-27 00:00:00,@chris @realdonaldtrump go get em feel next potus trump thanks spirit,@chris @realdonaldtrump go get em feel next potus trump thanks spirit,,0.5574
2015-06-27 00:00:00,@robrucker greatest social program job donald trump,@robrucker greatest social program job donald trump,,0.6369
2015-06-27 00:00:00,@therealjuice working real hard mr trump getting votes boston rhode island area ibelieve makeamericagreatagain trump,@therealjuice working real hard mr trump getting votes boston rhode island area ibelieve makeamericagreatagain trump,,-0.1027
2015-06-27 00:00:00,@tonyewen @reaganworld @realdonaldtrump real deal last time someone true conviction us,@tonyewen @reaganworld @realdonaldtrump real deal last time someone true conviction us,,0.4215
2015-06-27 00:00:00,great article @noltenc spelling truth mexico trade border illegals thank @breitbartnews,great article @noltenc spelling truth mexico trade border illegals thank @breitbartnews,,0.836
2015-06-27 00:00:00,iowa tonight making speech record setting crowd word getting make america great,iowa tonight making speech record setting crowd word getting make america great,,0.6249
2015-06-27 00:00:00,leader negotiators representing mexico far smarter cunning leader negotiators representing u,leader negotiators representing mexico far smarter cunning leader negotiators representing u,,0.4588
2015-06-27 00:00:00,must read article via @fitsnews donald trump versus mexico,must read article via @fitsnews donald trump versus mexico,,0.0
2015-06-27 00:00:00,somebody challenges unfairly fight back brutal tough take always important win,somebody challenges unfairly fight back brutal tough take always important win,,-0.3182
2015-06-27 00:00:00,stupid people think united states making good trade deals mexico mexico killing us border trade,stupid people think united states making good trade deals mexico mexico killing us border trade,,-0.4767
2015-06-27 00:00:00,war even battle losing option,war even battle losing option,,-0.8442
2015-06-28 00:00:00,@bucwaas @realdonaldtrump please get elected next reagan thanks,@bucwaas @realdonaldtrump please get elected next reagan thanks,,0.6369
2015-06-28 00:00:00,@dattijulia @realdonaldtrump like watching interview cnn man,@dattijulia @realdonaldtrump like watching interview cnn man,,0.3612
2015-06-28 00:00:00,@davidco @realdonaldtrump @govtstheproblem say working people thinking proud support back,@davidco @realdonaldtrump @govtstheproblem say working people thinking proud support back,,0.7003
2015-06-28 00:00:00,@deandesign @realdonaldtrump knows create wealth jobs wimp donaldtrump foxandfriends,@deandesign @realdonaldtrump knows create wealth jobs wimp donaldtrump foxandfriends,,0.4404
2015-06-28 00:00:00,@freedomhaawk @realdonaldtrump let try school try rearrange mind stay sharp,@freedomhaawk @realdonaldtrump let try school try rearrange mind stay sharp,,0.0
2015-06-28 00:00:00,@govtstheproblem appeal donald trump people fighter republican surrender monkey,@govtstheproblem appeal donald trump people fighter republican surrender monkey,,0.1531
2015-06-28 00:00:00,@gzervs @realdonaldtrump americas chance makeamericagreatagain,@gzervs @realdonaldtrump americas chance makeamericagreatagain,,0.25
2015-06-28 00:00:00,@hcannonball everybody get trump train first class one way ticket white house @realdonaldtrump trump,@hcannonball everybody get trump train first class one way ticket white house @realdonaldtrump trump,,0.0
2015-06-28 00:00:00,@incorrectpoliti establishment government media hollywood killing america make america great @realdonaldtrump,@incorrectpoliti establishment government media hollywood killing america make america great @realdonaldtrump,,-0.0772
2015-06-28 00:00:00,@incorrectpoliti oh starting wake make america great must save america elect @realdonaldtrump,@incorrectpoliti oh starting wake make america great must save america elect @realdonaldtrump,,0.8074
2015-06-28 00:00:00,@jamesgo @realdonaldtrump @johnmarzan @rubennavarrette donald trump man thanks,@jamesgo @realdonaldtrump @johnmarzan @rubennavarrette donald trump man thanks,,0.4404
2015-06-28 00:00:00,@jasonkoster @realdonaldtrump trust makeamericagreatagain,@jasonkoster @realdonaldtrump trust makeamericagreatagain,,0.5106
2015-06-28 00:00:00,@johnmarzan @rubennavarrette trump right giving illegals right vote destroy gop turn dems dominant party,@johnmarzan @rubennavarrette trump right giving illegals right vote destroy gop turn dems dominant party,,0.1531
2015-06-28 00:00:00,@joseangelsp @realdonaldtrump trump president trump,@joseangelsp @realdonaldtrump trump president trump,,0.0
2015-06-28 00:00:00,@knight @realdonaldtrump @hcannonball career politician asset board trump make america great,@knight @realdonaldtrump @hcannonball career politician asset board trump make america great,,0.765
2015-06-28 00:00:00,@mjh @realdonaldtrump @oates tom one guts need vote great,@mjh @realdonaldtrump @oates tom one guts need vote great,,0.6249
2015-06-28 00:00:00,@nycstadsliv @realdonaldtrump @stephprichard vote mr trump give em hell,@nycstadsliv @realdonaldtrump @stephprichard vote mr trump give em hell,,-0.6808
2015-06-28 00:00:00,@nydailynews dying tabloid owned dopey clown mort zuckerman puts cover daily sell honor dead,@nydailynews dying tabloid owned dopey clown mort zuckerman puts cover daily sell honor dead,,-0.2732
2015-06-28 00:00:00,@oates tom @realdonaldtrump congrats running tell like rare,@oates tom @realdonaldtrump congrats running tell like rare,,0.7096
2015-06-28 00:00:00,@rsan donald trump polling looks good true,@rsan donald trump polling looks good true,,0.6908
2015-06-28 00:00:00,@rtoneff @realdonaldtrump kicked ass fox news guy winner thank,@rtoneff @realdonaldtrump kicked ass fox news guy winner thank,,0.4215
2015-06-28 00:00:00,@samstwitch bill reilly interview trump q trump would president definitely vote,@samstwitch bill reilly interview trump q trump would president definitely vote,,0.4019
2015-06-28 00:00:00,@stephprichard @realdonaldtrump gop trump fearless war univision increases appeal breitbart,@stephprichard @realdonaldtrump gop trump fearless war univision increases appeal breitbart,,-0.25
2015-06-28 00:00:00,@tadboikins @dabeard @realdonaldtrump firing gop base crushingit,@tadboikins @dabeard @realdonaldtrump firing gop base crushingit,,-0.34
2015-06-28 00:00:00,@tonyschiano unlike obama think outside box trump @usplaymoney @realdonaldtrump @beny benson,@tonyschiano unlike obama think outside box trump @usplaymoney @realdonaldtrump @beny benson,,0.0
2015-06-28 00:00:00,@trapman rt @deaf dwayne @realdonaldtrump thanks politically correct america needs truth,@trapman rt @deaf dwayne @realdonaldtrump thanks politically correct america needs truth,,0.6369
2015-06-28 00:00:00,@usplaymoney donaldtrump @beny benson would leader used boss wont bought like politicians either,@usplaymoney donaldtrump @beny benson would leader used boss wont bought like politicians either,,-0.2755
2015-06-28 00:00:00,@wginetta @cnnsotu @realdonaldtrump @berniesanders well cuz ppl r disgusted corrupt politicians,@wginetta @cnnsotu @realdonaldtrump @berniesanders well cuz ppl r disgusted corrupt politicians,,-0.3182
2015-06-28 00:00:00,addressing record crowd @ madison county iowa gop dinner bring common sense dc make america great,addressing record crowd @ madison county iowa gop dinner bring common sense dc make america great,,0.6249
2015-06-28 00:00:00,chicago tomorrow record setting far luncheon,chicago tomorrow record setting far luncheon,,0.0
2015-06-28 00:00:00,see story fusion huff post rape border beyond terrible fusion owned univision,see story fusion huff post rape border beyond terrible fusion owned univision,,-0.8316
2015-06-28 00:00:00,univision apologized accept apology suing lot money miss u contestants hurt,univision apologized accept apology suing lot money miss u contestants hurt,,-0.25
2015-06-29 00:00:00,@agirland boys @icenycbx @realdonaldtrump @potus disagree leader takes stand putin would scared peace strength,@agirland boys @icenycbx @realdonaldtrump @potus disagree leader takes stand putin would scared peace strength,,0.296
2015-06-29 00:00:00,@brittainshannon @realdonaldtrump @alwaleedbint least give back oil,@brittainshannon @realdonaldtrump @alwaleedbint least give back oil,,0.0
2015-06-29 00:00:00,@dynamytebeats @realdonaldtrump choice makeamericagreatagain thank,@dynamytebeats @realdonaldtrump choice makeamericagreatagain thank,,0.3612
2015-06-29 00:00:00,@hollyammon @realdonaldtrump @malachinorris mr trump one tells truth matter politically unpopular may,@hollyammon @realdonaldtrump @malachinorris mr trump one tells truth matter politically unpopular may,,0.34
2015-06-29 00:00:00,@imprimis @nbc bigot @realdonaldtrump @sentedcruz speaking truth illegal immigrants,@imprimis @nbc bigot @realdonaldtrump @sentedcruz speaking truth illegal immigrants,,-0.3182
2015-06-29 00:00:00,@jaguar @realdonaldtrump great time chicago today best person job,@jaguar @realdonaldtrump great time chicago today best person job,,0.8519
2015-06-29 00:00:00,@jjhrkel @realdonaldtrump ever back clowns fight good fight promise,@jjhrkel @realdonaldtrump ever back clowns fight good fight promise,,-0.0
2015-06-29 00:00:00,@keemstarx mexican criminals coming usa yes trump say need stop yes say mexicans good yes racism,@keemstarx mexican criminals coming usa yes trump say need stop yes say mexicans good yes racism,,-0.0
2015-06-29 00:00:00,@keemstarx wait mhndz mins prove @realdonaldtrump support latinos u paypal u k,@keemstarx wait mhndz mins prove @realdonaldtrump support latinos u paypal u k,,0.4019
2015-06-29 00:00:00,@kevingalyon @realdonaldtrump support donald trump president great leader thank,@kevingalyon @realdonaldtrump support donald trump president great leader thank,,0.8519
2015-06-29 00:00:00,@malachinorris know @realdonaldtrump best president ever ever walk oval office trump,@malachinorris know @realdonaldtrump best president ever ever walk oval office trump,,0.6369
2015-06-29 00:00:00,@malachinorris sure trust politicians running president except @realdonaldtrump makeamericagreatagainthroughtrump,@malachinorris sure trust politicians running president except @realdonaldtrump makeamericagreatagainthroughtrump,,0.6808
2015-06-29 00:00:00,@malachinorris year everyone hears donaldtrump say donald trump solemnly swear protect america,@malachinorris year everyone hears donaldtrump say donald trump solemnly swear protect america,,0.4939
2015-06-29 00:00:00,@mollycbs @realdonaldtrump speak @ chicago city club today reports claim people waiting list get,@mollycbs @realdonaldtrump speak @ chicago city club today reports claim people waiting list get,,0.0
2015-06-29 00:00:00,remember univision apologized,remember univision apologized,,0.3182
2015-06-29 00:00:00,saudi arabia paying united states many billions dollars defense without us gone @alwaleedbint,saudi arabia paying united states many billions dollars defense without us gone @alwaleedbint,,0.5106
