date,clean_text,Unnamed: 2,compound_polarity
2016-07-27 00:00:00,woman never satisfied status quo always wants move ball forward @billclinton hillary,,-0.3252
2016-07-27 00:00:00,would signed none us would today son trayvon martin heaven sybrina fulton,,0.5106
2016-07-27 00:00:00,young girl asked hillary think president paid much man,,0.0
2016-07-28 00:00:00,@chrismurphyct enough unrelenting gun violence america time us fight back together imwithher htt,,-0.8442
2016-07-28 00:00:00,@hfa @potus us,,0.0
2016-07-28 00:00:00,@hfa living history mom grandma finally getting see well ebony nc,,0.2732
2016-07-28 00:00:00,@hillary esp al igual que hillary luchado toda mi vida por los derechos humanos mujeres trabajadores @doloreshuerta https,,0.0
2016-07-28 00:00:00,@hillary esp aprend los valores del pueblo fe familia trabajo los mismos valores de la comunidad latina aqu en nuestro pa @t,,0.0
2016-07-28 00:00:00,@joebiden good back folks got less months election day need let go elect dem,,0.4404
2016-07-28 00:00:00,@joebiden seen hillary senate situation room clear eyed steady understands working people exactly leadership,,0.3818
2016-07-28 00:00:00,@modemparty better listen @repcleaver @hillaryclinton stay throwed demsinphilly,,0.4404
2016-07-28 00:00:00,@sarahemcbride thanks watched fight lgbt rights demconvention remarks demsinphilly,,0.0772
2016-07-28 00:00:00,@thebriefing bunch malarkey @joebiden holding exactly nothing back last night,,0.0
2016-07-28 00:00:00,@thebriefing watch michael bloomberg sum whole lot wrong donald trump less minute,,-0.4767
2016-07-28 00:00:00,@timkaine better elect candidate proven trusted job candidate proven ready j,,0.8176
2016-07-28 00:00:00,@timkaine folks cannot believe one word comes donald trump mouth,,0.0
2016-07-28 00:00:00,@timkaine hillary ready heart ready experience ready knows stronger tog,,0.8442
2016-07-28 00:00:00,@timkaine honor life accept democratic nomination vice president let,,0.7003
2016-07-28 00:00:00,@timkaine humbly accept party nomination vice president united states tim,,0.7964
2016-07-28 00:00:00,@timkaine looking party lincoln got home right democratic party tim,,0.6597
2016-07-28 00:00:00,@timkaine matters politics deliver results hillary gets results grateful chance serve,,0.6249
2016-07-28 00:00:00,@timkaine remember karla little girl heard monday feared parents would deported trusts hillary keep,,-0.0258
2016-07-28 00:00:00,@timkaine republican senators made sure nobody listening tell fantastic senator hillary clinton,,0.7096
2016-07-28 00:00:00,@timkaine steer state deepest recession since hey tough times last tough people tim,,-0.5859
2016-07-28 00:00:00,@timkaine thousands trump university students believed donald trump said would help succeed got stiffed,,0.7096
2016-07-28 00:00:00,@timkaine took year law school volunteer jesuit missionaries honduras taught kids welding carpentry https,,0.0
2016-07-28 00:00:00,@timkaine want thank beautiful wife anne three wonderful children nat woody annella tim,,0.886
2016-07-28 00:00:00,america already great america already strong promise strength greatness depend donald trump @potus,,0.9169
2016-07-28 00:00:00,america know full courage optimism ingenuity america know decent generous @potus,,0.875
2016-07-28 00:00:00,america learned love limits marriage equality reality across land @potus,,0.6369
2016-07-28 00:00:00,america never one person says us always achieved us together @potus,,0.0
2016-07-28 00:00:00,america vindicated hope past eight years ready pass baton @potus,,0.802
2016-07-28 00:00:00,american dream something wall ever contain @potus,,0.25
2016-07-28 00:00:00,ask hillary clinton ask carry way carried,,0.0
2016-07-28 00:00:00,asking join reject cynicism summon best us elect hillary clinton next president @potus,,0.25
2016-07-28 00:00:00,become brother jill michelle incredible @joebiden @potus @flotus,,0.0
2016-07-28 00:00:00,believe imperative elect hillary clinton next president united states @mikebloomberg,,0.4215
2016-07-28 00:00:00,believe need president problem solver bomb thrower @mikebloomberg,,-0.7096
2016-07-28 00:00:00,birthright capacity shape destiny @potus,,0.0
2016-07-28 00:00:00,boo vote @potus,,0.0
2016-07-28 00:00:00,bottom line trump risky reckless radical choice afford make choice @mikebloomberg,,-0.5423
2016-07-28 00:00:00,brought troops home families delivered justice osama bin laden @potus,,0.5267
2016-07-28 00:00:00,built business start million check father @mikebloomberg donald trump,,0.0
2016-07-28 00:00:00,century trying declared health care america privilege right everybody @potus,,0.6908
2016-07-28 00:00:00,congress learned powerful lesson strong women get things done @gabbygiffords,,0.7269
2016-07-28 00:00:00,day three demsinphilly officially welcomed @timkaine ticket @potus brought house,,0.34
2016-07-28 00:00:00,democracy spectator sport america yes yes @potus,,0.6597
2016-07-28 00:00:00,democracy works america gotta want election year days @potus,,0.0772
2016-07-28 00:00:00,donald trump really plans guy really facts guy either @potus,,0.0
2016-07-28 00:00:00,done perfecting union living founding creed us created equal @potus,,0.6486
2016-07-28 00:00:00,every day grateful barack michelle asking us join incredible journey @joebiden,,0.6369
2016-07-28 00:00:00,everybody knows smart everybody knows tough know passionate know hillary @joebiden,,0.6808
2016-07-28 00:00:00,everything like ginger rogers backwards heels @potus election,,0.3612
2016-07-28 00:00:00,fear future shape embrace one people stronger together @potus,,0.1779
2016-07-28 00:00:00,fired ready go,,-0.2732
2016-07-28 00:00:00,fit ready next commander chief @potus hillary,,0.6124
2016-07-28 00:00:00,folks cannot believe one word comes donald trump mouth @timkaine,,0.0
2016-07-28 00:00:00,happening tune exclusive look demsinphilly hillary officially accepts nomination,,0.4215
2016-07-28 00:00:00,heard deeply pessimistic vision country turn @potus last week gop convention,,-0.1317
2016-07-28 00:00:00,hillary clinton respected around world leaders people serve @potus,,0.4767
2016-07-28 00:00:00,hillary clinton understands reality television reality @mikebloomberg,,0.0
2016-07-28 00:00:00,hillary clinton woman arena us even always noticed @potus,,0.0
2016-07-28 00:00:00,hillary passion kids families donald trump passion @timkaine,,0.7184
2016-07-28 00:00:00,hillary ready ready fight ready win ready lead @timkaine,,0.8807
2016-07-28 00:00:00,hillary understands college loan lot getting qualified child education @joebiden,,0.0
2016-07-28 00:00:00,know hillary relent isil destroyed @potus,,-0.4939
2016-07-28 00:00:00,knows best politics always matter heart @drbiden @joebiden,,0.6486
2016-07-28 00:00:00,knows progress happen listen see @potus hillary,,0.4215
2016-07-28 00:00:00,lack empathy compassion summed phrase proud made famous fired @joebiden donald trump,,0.0516
2016-07-28 00:00:00,leader real plans break barriers next president united states hillary clinton @potus,,0.4215
2016-07-28 00:00:00,love back @potus,,0.6369
2016-07-28 00:00:00,major party nominee history nation known less less prepared deal national security biden trump,,0.6629
2016-07-28 00:00:00,man seeks sow division america gain simply cannot let happen americans period @joebiden trump,,0.5267
2016-07-28 00:00:00,many measures country stronger prosperous started @potus,,0.6908
2016-07-28 00:00:00,matter daunting odds matter much people try knock never ever quits @potus,,0.0516
2016-07-28 00:00:00,matter daunting odds matter much people try knock never ever quits @potus hillary,,0.0516
2016-07-28 00:00:00,meanwhile donald trump calls military disaster suggests america weak @potus,,-0.7906
2016-07-28 00:00:00,must unite around candidate defeat dangerous demagogue @mikebloomberg stakes race,,-0.7269
2016-07-28 00:00:00,need get vote democrats ticket hold accountable get job done @potus,,0.0
2016-07-28 00:00:00,never man woman qualified hillary clinton serve president @potus,,0.0
2016-07-28 00:00:00,never man woman qualified hillary clinton serve president united states america @potus,,0.4215
2016-07-28 00:00:00,nothing truly prepares demands oval office hillary room part decisions @potus,,-0.3412
2016-07-28 00:00:00,one person race always hillary clinton life story @joebiden,,0.0
2016-07-28 00:00:00,president right nation politically expedient @shuttlecdrkelly hillary,,0.0
2016-07-28 00:00:00,ready pass baton,,0.3612
2016-07-28 00:00:00,richest thing donald trump hypocrisy @mikebloomberg,,0.5267
2016-07-28 00:00:00,ronald reagan called america shining city hill donald trump calls divided crime scene fix @potus,,-0.5423
2016-07-28 00:00:00,sat situation room forcefully argued favor mission took osama bin laden @potus hillary,,0.0516
2016-07-28 00:00:00,say names enough @imangelabassett victims gun violence,,-0.8316
2016-07-28 00:00:00,says cares middle class give break bunch malarkey @joebiden donald trump,,0.4588
2016-07-28 00:00:00,says cares middle class give break bunch malarkey @joebiden donald trump,,0.4588
2016-07-28 00:00:00,scare easily never bow never bend never break confronted crisis @joebiden,,0.4742
2016-07-28 00:00:00,see americans every party every background every faith believe stronger together @potus,,0.7964
2016-07-28 00:00:00,speaking difficult come january want say two words madam president @gabbygiffords,,-0.296
2016-07-28 00:00:00,stand tonight almost two terms president tell even optimistic future @potus,,0.3182
2016-07-28 00:00:00,still work work every american still need good job raise @potus,,0.4404
2016-07-28 00:00:00,talking twelve years ago talked hope @potus,,0.4404
2016-07-28 00:00:00,thank incredible journey let keep going god bless united states america @potus,,0.8481
2016-07-28 00:00:00,tim kaine good man humble committed public servant anyone know great vice president @potus,,0.8442
2016-07-28 00:00:00,time take washington back gun lobby @chrismurphyct,,-0.3182
2016-07-28 00:00:00,tonight ask hillary clinton ask carry way carried @potus,,0.0
2016-07-28 00:00:00,traveled country also seen anything right america @potus,,0.0
2016-07-28 00:00:00,trump clue middle class clue makes america great actually clue period biden,,0.6249
2016-07-28 00:00:00,trump says wants run nation like run business god help us @mikebloomberg,,0.743
2016-07-28 00:00:00,twelve years ago tonight addressed convention first time @potus,,0.0
2016-07-28 00:00:00,typical election fundamental choice whether stay true great american experiment @potus,,0.7845
2016-07-28 00:00:00,understand mean daughters granddaughters hillary clinton walks oval office @joebiden,,0.0
2016-07-28 00:00:00,watch night three demsinphilly live facebook @joebiden @timkaine @potus take stage,,0.0
2016-07-28 00:00:00,white house stand gun lobby voting hillary @gabbygiffords,,-0.3182
2016-07-28 00:00:00,without mother many politicians cower behind gun lobby erica smegielski stopgunviolence,,-0.3182
2016-07-28 00:00:00,words gave strength one toughest tests life @clairecmc hillary,,0.4404
2016-07-28 00:00:00,world needs love,,0.6369
2016-07-28 00:00:00,would give every single day left one day mom erica smegielski,,0.0
2016-07-28 00:00:00,young first time boston maybe little nervous addressing big crowd filled faith @potus,,0.2484
2016-07-29 00:00:00,@berniesanders put economic social justice issues front center belong hillary,,0.5267
2016-07-29 00:00:00,@potus great speech tested ready never quits hillary next @potus get twitter,,0.765
2016-07-29 00:00:00,@timkaine share basic belief good serve one another election,,0.6249
2016-07-29 00:00:00,accept nomination president united states hillary,,0.6597
2016-07-29 00:00:00,always feels like moment lose knows mother family @chelseaclinton,,-0.0516
2016-07-29 00:00:00,america always stronger together,,0.3818
2016-07-29 00:00:00,america stronger president obama leadership better friendship hillary,,0.8126
2016-07-29 00:00:00,americans say alone fix say fix together hillary,,-0.25
2016-07-29 00:00:00,atlantic city find contractors small businesses lost everything donald trump refused pay bills hillary,,-0.5994
2016-07-29 00:00:00,ban religion work americans allies fight defeat terrorism hillary,,-0.93
2016-07-29 00:00:00,barrier falls america anyone clears way everyone ceilings sky limit hillary,,-0.0516
2016-07-29 00:00:00,believe anyone says alone fix yes actually donald trump words cleveland hillary,,0.1779
2016-07-29 00:00:00,believe climate change real save planet creating millions good paying clean energy jobs hillary,,0.9022
2016-07-29 00:00:00,believe companies share profits workers pad executive bonuses join us hillary,,0.872
2016-07-29 00:00:00,believe economy working way democracy working way hillary,,0.0
2016-07-29 00:00:00,believe every man woman child america right affordable health care join us hillary,,0.6597
2016-07-29 00:00:00,believe expand social security protect woman right make heath care decisions join us hillary,,0.8934
2016-07-29 00:00:00,believe working mother wife sister daughter deserve equal pay join us hillary,,0.2023
2016-07-29 00:00:00,bernie sanders work together make college tuition free middle class debt free hillary,,0.6249
2016-07-29 00:00:00,big victory democracy th circuit struck nc voter discrimination law let keep fighting make voting easier h,,-0.1779
2016-07-29 00:00:00,bill conversation started law library years ago still going strong hillary,,0.5106
2016-07-29 00:00:00,build wall instead build economy everyone wants good job get one hillary,,0.4404
2016-07-29 00:00:00,capt khan embodied best values actions saved unit last night parents told story,,0.8658
2016-07-29 00:00:00,chelsea thank proud mother proud woman become hillary,,0.8271
2016-07-29 00:00:00,comprehensive immigration reform grow economy keep families together right thing hillary,,0.25
2016-07-29 00:00:00,contrary donald trump believe every time knock barrier america liberates everyone america hillary,,-0.128
2016-07-29 00:00:00,decide whether going work together rise together hillary,,0.0
2016-07-29 00:00:00,democrats party working people hillary,,0.4019
2016-07-29 00:00:00,donald trump even handle rough tumble presidential campaign imagine oval office facing real crisis,,-0.6249
2016-07-29 00:00:00,donald trump says quote know isis generals donald hillary,,0.0
2016-07-29 00:00:00,donald trump says wants make america great well could start actually making things america hillary,,0.7351
2016-07-29 00:00:00,dynamic diverse people world tolerant generous young people ever hillary,,0.7906
2016-07-29 00:00:00,enough bigotry bombast donald trump offering real change offering empty promises hillary,,0.2023
2016-07-29 00:00:00,every generation americans come together make country freer fairer stronger none us alone hillary,,0.6641
2016-07-29 00:00:00,exciting week heard man hope bill clinton man hope barack obama,,0.8402
2016-07-29 00:00:00,fdr came perfect rebuke donald trump years ago thing fear fear,,-0.4019
2016-07-29 00:00:00,fighting affordable child care paid family leave playing woman card deal hillary,,0.3182
2016-07-29 00:00:00,first local transmission zika fl even critical republicans stop blocking action,,-0.7269
2016-07-29 00:00:00,flint water poisons children hurts us children @jengranholm,,-0.7783
2016-07-29 00:00:00,founders came together create one nation knew know stronger together hillary,,0.5719
2016-07-29 00:00:00,founders embraced enduring truth stronger together hillary,,0.5994
2016-07-29 00:00:00,get latest demconvention floor hillary takes stage,,0.0
2016-07-29 00:00:00,getting know @timkaine make whole country proud vice president hillary,,0.4767
2016-07-29 00:00:00,getting ready,,0.3612
2016-07-29 00:00:00,got make economy work everyone top hillary,,0.2023
2016-07-29 00:00:00,head accept nomination president grateful everyone made moment possible h,,0.6808
2016-07-29 00:00:00,headlines history books,,0.0
2016-07-29 00:00:00,heard @joebiden spoke big heart party commitment working people hillary,,0.6486
2016-07-29 00:00:00,heard donald trump answer last week convention wants divide us wants us fear future fear,,-0.7506
2016-07-29 00:00:00,heard man hope bill clinton man hope barack obama hillary,,0.7003
2016-07-29 00:00:00,help carry voices us white house hillary,,0.4019
2016-07-29 00:00:00,hillary @timkaine take stage philadelphia first campaign rally official democratic ticket,,0.0
2016-07-29 00:00:00,humility determination boundless confidence america promise accept nomination president hillary,,0.872
2016-07-29 00:00:00,issues left vs right liberal vs conservative right vs wrong rev william barber,,-0.4767
2016-07-29 00:00:00,keeping nation safe honoring people work highest priority hillary,,0.7351
2016-07-29 00:00:00,let anyone tell country weak let anyone tell takes,,-0.4404
2016-07-29 00:00:00,let go win together,,0.5859
2016-07-29 00:00:00,let look future courage confidence let build better tomorrow beloved children,,0.9136
2016-07-29 00:00:00,let put shoes young black latino people face effects systemic racism feel lives disposable,,-0.6249
2016-07-29 00:00:00,lost mother years ago miss every day still hear voice urging keep working keep fighting right,,-0.6597
2016-07-29 00:00:00,man bait tweet man trust nuclear weapons hillary,,0.1027
2016-07-29 00:00:00,millions hardworking immigrants contributing economy would self defeating inhumane kick,,-0.3818
2016-07-29 00:00:00,mom grandma would proud tonight @chelseaclinton,,0.4767
2016-07-29 00:00:00,need start listening hearing walking shoes,,0.0
2016-07-29 00:00:00,never let back challenge right stand bullies hillary advice mom dorothy,,-0.0572
2016-07-29 00:00:00,next president husband,,0.0
2016-07-29 00:00:00,night never forget,,0.1695
2016-07-29 00:00:00,none us raise family build business heal community lift country totally alone hillary strongertogether,,-0.3167
2016-07-29 00:00:00,november voting woman knows women rights human rights home around world @chelseaclinton,,0.0
2016-07-29 00:00:00,one gets life alone look lift hillary,,-0.25
2016-07-29 00:00:00,pass constitutional amendment overturn citizens united hillary,,0.4215
2016-07-29 00:00:00,people ask time never ever forgets fighting @chelseaclinton,,0.2755
2016-07-29 00:00:00,please explain part america first leads make trump ties china colorado trump suits mexico michigan,,0.3182
2016-07-29 00:00:00,president democrats republicans independents struggling striving successful americans,,0.25
2016-07-29 00:00:00,president respect men women risk lives serve country hillary,,0.25
2016-07-29 00:00:00,primary mission president create opportunity good jobs rising wages right united states,,0.8625
2016-07-29 00:00:00,proud,,0.4767
2016-07-29 00:00:00,proud american proud democrat proud mother tonight particular proud daughter @chelseaclinton,,0.9081
2016-07-29 00:00:00,proud shaped global climate agreement hold every country accountable commitments hillary,,0.7783
2016-07-29 00:00:00,reached milestone first time major party nominated woman president hillary,,0.4767
2016-07-29 00:00:00,refuse believe find common ground heal divides country hillary,,-0.296
2016-07-29 00:00:00,regardless happening life always always @chelseaclinton,,0.0
2016-07-29 00:00:00,remember president said last night boo vote hillary,,0.0
2016-07-29 00:00:00,right love hillary @katyperry,,0.6369
2016-07-29 00:00:00,sad truth donald trump hillary,,-0.2023
2016-07-29 00:00:00,serious keeping country safe also afford president pocket gun lobby hillary,,0.0772
2016-07-29 00:00:00,simply caring enough drive real progress change hearts laws hillary,,0.7184
2016-07-29 00:00:00,stronger together slogan campaign guiding principle country always hillary,,0.3818
2016-07-29 00:00:00,supporters around country want know heard hillary @berniesanders,,0.4939
2016-07-29 00:00:00,take away guns want shot someone gun first place hillary,,-0.2732
2016-07-29 00:00:00,taken republican party long way morning america midnight america hillary trump,,0.4019
2016-07-29 00:00:00,thank,,0.3612
2016-07-29 00:00:00,tomorrow days make case america better place kick campaign started,,0.4404
2016-07-29 00:00:00,true sweat details policy detail kid family big deal,,0.4215
2016-07-29 00:00:00,want thank bernie sanders bernie campaign inspired millions americans hillary,,0.7184
2016-07-29 00:00:00,watch live get exclusive look @demconvention hillary officially accepts nomination,,0.4215
2016-07-29 00:00:00,way many dreams die parking lots banks america dream able hillary,,-0.0516
2016-07-29 00:00:00,wrong take tax breaks one hand give pink slips hillary,,0.0258
2016-07-29 00:00:00,years public service service part always come easier public part hillary,,0.4215
2016-07-29 00:00:00,yes world watching yes america destiny choose let stronger together fellow americans,,0.7906
2016-07-30 00:00:00,@ann oleary today pres johnson signed medicare medicaid law must protect strengthen critical programs,,0.3818
2016-07-30 00:00:00,@billclinton incredibly proud hillary happy join tim trail week,,0.861
2016-07-30 00:00:00,@msnbc watch khizrkhan asks mitch mcconnell paul ryan repudiate trump tune @thelastword interview,,0.0
2016-07-30 00:00:00,americans say alone fix say ok going fix together,,0.0516
2016-07-30 00:00:00,barrier falls america clears way everyone,,-0.0516
2016-07-30 00:00:00,believe anyone says alone fix actually donald trump words republican convention cleveland,,-0.25
2016-07-30 00:00:00,captain khan family represent best america salute,,0.6369
2016-07-30 00:00:00,commander chief insult deride generals retired otherwise really go without saying,,-0.6597
2016-07-30 00:00:00,donald trump painted dark divisive picture america days stop becoming president,,-0.296
2016-07-30 00:00:00,donald trump says wants make america great well could start actually making things america,,0.7351
2016-07-30 00:00:00,donald trump spoke minutes offered zero solutions hillary trump convention speech,,0.1779
2016-07-30 00:00:00,get live updates hillary @timkaine bus tour,,0.0
2016-07-30 00:00:00,going make biggest investment new good paying jobs since world war ii,,-0.25
2016-07-30 00:00:00,hillary accepted democratic nomination president thursday balloons,,0.2732
2016-07-30 00:00:00,listen johnstown pa hillary @timkaine discuss innovation manufacturing,,0.3818
2016-07-30 00:00:00,productive workers world need give people chance succeed,,0.6369
2016-07-30 00:00:00,think president obama vice president biden get credit deserve saving american economy,,0.3818
2016-07-30 00:00:00,thursday incredibly grateful humbled accept democratic party nomination hillary,,0.8341
2016-07-30 00:00:00,want see best america need look example set army captain humayun khan,,0.6705
2016-07-31 00:00:00,@houstonchron endorsed @mittromney endorsing hillary,,0.25
2016-07-31 00:00:00,@jmurray hillary guided sacrifice give life country trump denigrates families https,,0.0
2016-07-31 00:00:00,@johnkasich one way talk gold star parents honor respect capt khan hero together pra,,0.872
2016-07-31 00:00:00,@mayaharris also made clear fully committed hillary policy agenda understands includes repeal hyde https,,0.6115
2016-07-31 00:00:00,@thedemocrats gold star mother muslim words donald trump,,0.0
2016-07-31 00:00:00,american people always made country great,,0.6249
2016-07-31 00:00:00,night remember,,0.0
2016-07-31 00:00:00,paths may vary call meet women u senate,,0.0
2016-07-31 00:00:00,road trip,,0.0
2016-07-31 00:00:00,sarah mcbride first trans person speak party convention despite progress much work remains,,0.0946
2016-07-31 00:00:00,thank @joebiden,,0.3612
2016-08-01 00:00:00,@cnbcnow world th richest person warren buffett challenges trump release taxes audit,,0.5719
2016-08-01 00:00:00,@flotus brought house muslim family reminded us america shattered glass ceiling,,-0.4767
2016-08-01 00:00:00,@hillaryforva hello virginia exciting week trail @hillaryclinton happy home tk,,0.7845
2016-08-01 00:00:00,@iafftreg @iafflocal responds @realdonaldtrump attack weekend @laurawalkerkc @jakesherman @thefix,,-0.4767
2016-08-01 00:00:00,@kylegriffin gold star families write trump sacrifice never know via @votevets,,0.0
2016-08-01 00:00:00,@thebriefing kind assumed trump approach would land like sea,,0.7096
2016-08-01 00:00:00,@whitehouse one one given freedom security gold star families @potus @davhq,,0.765
2016-08-01 00:00:00,carrier pigeons @realdonaldtrump,,0.0
2016-08-01 00:00:00,cheryl husband died serving country trump company scammed money needed family,,-0.5574
2016-08-01 00:00:00,courage inspiring mrs khan right,,0.7184
2016-08-01 00:00:00,good ways places people,,0.4404
2016-08-01 00:00:00,meet another gold star family personal perspective donald trump,,0.0
2016-08-01 00:00:00,watch backstage hillary @timkaine families listen benediction close dnc,,0.0
2016-08-02 00:00:00,@chelseaclinton wonderful men demconvention describe electing woman president means imwith,,0.5719
2016-08-02 00:00:00,@cnn president obama strongly rebukes donald trump unfit serve president,,0.2732
2016-08-02 00:00:00,@dakota meyer @realdonaldtrump wants commander chief needs act like one cant start apologizes,,0.1002
2016-08-02 00:00:00,@realdonaldtrump someone puts work supposed pay,,-0.1027
2016-08-02 00:00:00,@tammyforil @realdonaldtrump one usually looks awarded purple heart nothing easy,,0.0757
2016-08-02 00:00:00,@thebriefing seriously happened,,-0.1779
2016-08-02 00:00:00,@timkaine first trump attacked hotel roanoke gold star va family today kicked baby va rally virginia,,-0.4588
2016-08-02 00:00:00,barack michelle joe bernie elizabeth bill tim hillary watch best moments dnc,,0.6369
2016-08-02 00:00:00,demconvention painted bright picture america filled diversity love hope rnc different,,0.875
2016-08-02 00:00:00,former mccain advisor says hillary policies result stronger u economy almost scenario,,0.3818
2016-08-02 00:00:00,important step forward pay equity massachusetts women deserve equal pay across nation,,0.0
2016-08-02 00:00:00,kauveri wanted seventh birthday meet hillary star wars lego set got,,-0.5574
2016-08-02 00:00:00,man says sacrificed country,,0.0
2016-08-02 00:00:00,moments past week make proud democrat,,0.4767
2016-08-02 00:00:00,road trip tag along hillary @timkaine bus tour ohio pennsylvania,,0.0
2016-08-02 00:00:00,trump economy would lose million jobs hillary plan would create million one term alone,,-0.3818
2016-08-02 00:00:00,trump wants commander chief treated veterans thus far,,0.0
2016-08-03 00:00:00,@washingtonpost capt khan commander iraq khan family family via @postopinions,,0.0
2016-08-03 00:00:00,anyone provoked tweet anywhere near nuclear weapons,,-0.6124
2016-08-03 00:00:00,days election day things depend choice make november,,0.0
2016-08-03 00:00:00,donald trump message workers fired,,-0.5574
2016-08-03 00:00:00,doubt mind donald trump unqualified unfit commander chief hillary,,-0.3612
2016-08-03 00:00:00,gotta make economy work everybody top hillary,,0.2023
2016-08-03 00:00:00,lincoln war best terrible trump love war trump words compare former presidents,,-0.3612
2016-08-03 00:00:00,making economy work everyone starts making sure top pay fair share taxes,,0.7351
2016-08-03 00:00:00,memorable moments democratic convention probably missed,,-0.296
2016-08-03 00:00:00,president defend protect america public lands,,0.3818
2016-08-03 00:00:00,rnc showed negative pessimistic view america challenges sure meet absolutely,,-0.5574
2016-08-03 00:00:00,setting goal register million american citizens vote,,0.0
2016-08-03 00:00:00,take gun lobby commonsense gun safety reform hillary,,-0.2263
2016-08-03 00:00:00,trump love war certain way,,0.34
2016-08-03 00:00:00,trump serious making america great start making products america,,0.5859
2016-08-03 00:00:00,trump thinks hard make products america went found us manufacturers could use,,-0.1027
2016-08-04 00:00:00,@cnnpolitics obama whether trump could trusted us nuclear weapons make judgment https,,0.0516
2016-08-04 00:00:00,@houstonchron almost always backs gop nominee president endorsed hillary,,0.2682
2016-08-04 00:00:00,@kenvogel obama obviously strong opinions two candidates running one positive one,,0.7845
2016-08-04 00:00:00,@thebriefing trump merchandise made everywhere except usa,,0.0
2016-08-04 00:00:00,anyone provoke tweet anywhere near nuclear weapons,,-0.6808
2016-08-04 00:00:00,donald trump qualified president temperamentally unfit commander chief,,0.0
2016-08-04 00:00:00,economy needs largest investment creating good paying jobs since world war ii,,0.0516
2016-08-04 00:00:00,every week @realdonaldtrump hits new low,,-0.2732
2016-08-04 00:00:00,happy birthday @potus,,0.5719
2016-08-04 00:00:00,know guy binder @realdonaldtrump might take calls though,,0.0
2016-08-04 00:00:00,productive competitive workers world need give chance succeed,,0.7096
2016-08-04 00:00:00,registered eligible american citizen please go sign hillary nevada,,0.3182
2016-08-04 00:00:00,saw democratic convention watch never seen footage backstage,,0.0
2016-08-04 00:00:00,st century feminism idea everybody equal free @potus,,0.5106
2016-08-04 00:00:00,wish @potus happy birthday sign card,,0.7506
2016-08-05 00:00:00,@hfa ready opening ceremony u u,,0.3612
2016-08-05 00:00:00,@hillary esp l dice que se puede confiar en un distinguido juez porque tiene herencia mexicana hillary sobre trump,,0.0
2016-08-05 00:00:00,@joebiden america going see vp biden already knows much @hillaryclinton cares country,,0.4588
2016-08-05 00:00:00,@whitehouse good news businesses added million jobs past months,,0.4404
2016-08-05 00:00:00,believe heart america better america better donald trump hillary,,0.7003
2016-08-05 00:00:00,first ever gold medal winning women gymnastics team magnificent seven,,0.886
2016-08-05 00:00:00,got help every family afford books computers internet access kids need learn st century,,0.4019
2016-08-05 00:00:00,great recession hit whole country hard toll especially hard black latino families,,0.128
2016-08-05 00:00:00,know trump putin praise much share many foreign policies let guess,,0.7003
2016-08-05 00:00:00,launched spanish twitter account @hillary esp believe bringing many people possible conversation,,0.128
2016-08-05 00:00:00,never candidate qualified take office president @potus hillary,,0.0
2016-08-05 00:00:00,none us raise family build business heal community lift country alone takes village,,-0.25
2016-08-05 00:00:00,past time comprehensive immigration reform going everything get done,,0.25
2016-08-05 00:00:00,reject stand appeals kind bigotry see trump campaign hillary nabjnahj,,0.1779
2016-08-05 00:00:00,republicans agree give donald trump control nuclear codes,,0.3612
2016-08-05 00:00:00,rosa parks opened every seat bus got expand economic opportunity everyone afford fare,,0.6249
2016-08-05 00:00:00,stronger together comes sept book hillary policy plans vision america,,0.5574
2016-08-05 00:00:00,trump harkening back shameful chapters history appealing ugliest impulses society,,-0.7906
2016-08-05 00:00:00,trump retweets white nationalists talks banning muslims yes talks curtailing press freedom well,,0.8402
2016-08-05 00:00:00,trump said throw babies rallies let review record,,0.0
2016-08-05 00:00:00,trump unqualified job may well pose threat national security michael morell,,0.0258
2016-08-05 00:00:00,tune watch hillary speak live @nabj @nahj,,0.0
2016-08-05 00:00:00,watch exclusive interview @potus backstage democratic convention,,0.128
2016-08-05 00:00:00,week trump attacked fallen soldier family called hillary devil criticized crying baby,,-0.9382
2016-08-06 00:00:00,@ambassadorrice deeply concerned raid ugpride many detained incl @frankmugisha lgbt citizens deserve protection https,,-0.4019
2016-08-06 00:00:00,@barb kinney saw photographing @hillaryclinton @potus demconvention,,0.0
2016-08-06 00:00:00,@hfa story behind campaign first braille button,,0.0
2016-08-06 00:00:00,@houstonchron urging voters support hillary starkest political choice living memory,,0.4019
2016-08-06 00:00:00,@timkaine right vote heart democracy weakened vra threatens right many time resto,,-0.5994
2016-08-06 00:00:00,america stronger expand access ballot box restrict time restorethevra,,0.3182
2016-08-06 00:00:00,four gold medals counting today @serenawilliams hits court rio add collection,,0.0
2016-08-06 00:00:00,four years ago today,,0.0
2016-08-06 00:00:00,paris games golfer margaret abbott became first american woman win olympic gold medal,,0.7845
2016-08-06 00:00:00,seriously going trump russia,,-0.1779
2016-08-06 00:00:00,trump foreign policy ideas read like putin wish list,,0.6369
2016-08-06 00:00:00,yeah quite week donald trump,,0.296
2016-08-07 00:00:00,@bishopgarrison proud celebrate nat purple heart day today thank fellow vets service members sacrifice https,,0.8519
2016-08-07 00:00:00,@hfa live facebook giving demo hillary america mobile app tune get inside look,,0.34
2016-08-07 00:00:00,@hillaryforva honor weekend action read jasmine smalls @ajazzyworld proud member team virwinia,,0.743
