date,clean_text,Unnamed: 2,compound_polarity
2015-11-03 00:00:00,@nickegoroff breaking latest poll florida voters shows enormous lead trump beat hillary tcot,,0.0
2015-11-03 00:00:00,@realollietaylor @realdonaldtrump @freedomr@oann trump one make america great carson sleepy jeb low energy,,0.6249
2015-11-03 00:00:00,@seanhannity tonight pme talking new book crippledamerica much makeamericagreatagain trump,,0.0
2015-11-03 00:00:00,@shelbycockaxe @realdonaldtrump trump last chance turn country around trump,,0.25
2015-11-03 00:00:00,@tdavistonya @brucedhendrix @poetry bitcoin nope trump taking weeks promote book trump donating charity,,0.6597
2015-11-03 00:00:00,@thebrandonmckee read wollman deal many successful deals art deal @realdonaldtrump,,0.5859
2015-11-03 00:00:00,@timenout @realdonaldtrump book hand waiting next president,,0.4939
2015-11-03 00:00:00,@trumpfix @meganena @robertew agreed luisa @realdonaldtrump win,,0.7096
2015-11-03 00:00:00,interviewed @gma @foxandfriends talking new book today crippled america,,0.0
2015-11-03 00:00:00,join today nov rd trumptowernyc noon signing copies new book crippled america miss,,0.1531
2015-11-04 00:00:00,@djtrump donald trump full interview fox friends makeamericagreatagain trump,,0.4767
2015-11-04 00:00:00,@dougdwiley @realdonaldtrump wait read new book supporting boise idaho,,0.4404
2015-11-04 00:00:00,@ethansimmons @danscavino @realdonaldtrump,,0.0
2015-11-04 00:00:00,@joshuaenglishh @realdonaldtrump every single real american needs read crippledamerica beyond awesome thrilled,,0.7906
2015-11-04 00:00:00,@judgemoroz republicans congress learn lot @realdonaldtrump dealing obama read crippledamerica,,0.0
2015-11-04 00:00:00,@julessiscoe complete @realdonaldtrump interview getting things done via @bpolitics,,0.0
2015-11-04 00:00:00,@lestudio donald trump crippled america new book @realdonaldtrump best seller making,,0.6369
2015-11-04 00:00:00,@misstozak @realdonaldtrump @seanhannity @oann says trump,,0.0
2015-11-04 00:00:00,@mr holtzworth @realdonaldtrump sarah palin defends donald trump immigration plan fox news via @youtube,,0.0
2015-11-04 00:00:00,@nbcsnl shooting promos trumponsnl cecily @realdonaldtrump,,0.0
2015-11-04 00:00:00,@norge @realdonaldtrump rubio wants common core education,,0.0
2015-11-04 00:00:00,@peter smells @realdonaldtrump read crippledamerica great book felt enthusiastic america since reagan,,0.8074
2015-11-04 00:00:00,@sjavner reading crippled america feeling love country first pages stand trump,,0.6908
2015-11-04 00:00:00,@svn hd @realdonaldtrump crippled america must read right great job another best seller,,0.8519
2015-11-04 00:00:00,@twallma @realdonaldtrump common sense powerhouse gets things done excellent book,,0.5719
2015-11-04 00:00:00,also tune @todayshow discuss campaign new ads crippledamerica,,0.0
2015-11-04 00:00:00,landed new hampshire exciting morning planned,,0.4939
2015-11-04 00:00:00,makeamericagreatagain trump,,0.0
2015-11-04 00:00:00,terrible @megynkelly used poll used b refuses use,,-0.4767
2015-11-04 00:00:00,unveil first campaign ads @morning joe tomorrow enjoy makeamericagreatagain,,0.4939
2015-11-04 00:00:00,wow @foxnews poll came almost importantly strongest economic issues far trump,,0.8141
2015-11-05 00:00:00,@curtismuddog @destiny @seanhannity jeb whole campaign fueled lies like brother lied iraq bush dynasty lies,,-0.6908
2015-11-05 00:00:00,@destiny @seanhannity correct jeb said @realdonaldtrump run president x b jeb needs b corrected b c lied,,-0.3818
2015-11-05 00:00:00,@hanan khan @realdonaldtrump lifelong democrat voting trump democratsfortrump great,,0.6249
2015-11-05 00:00:00,@lizzym @amrightnow @realdonaldtrump candidate begins rival trump knowledge breadth issues stamina thanks,,0.6249
2015-11-05 00:00:00,@marklindsay @hanan khan @realdonaldtrump poll numbers higher think one asking democrats voting trump,,0.0
2015-11-05 00:00:00,@nottaliberal @realdonaldtrump @destiny @seanhannity need everyone knows jeb full blank,,0.0
2015-11-05 00:00:00,@seanhannity corrected jeb bush said ran president twice never ran merely considered running,,0.0
2015-11-05 00:00:00,@spiritofshiloh carson worst health plan ever soc sec medicare @realdonaldtrump wants abolish medicare way,,-0.6249
2015-11-05 00:00:00,@teamspringsteen @realdonaldtrump finished reading crippled america detailed blueprint get america back track,,0.0
2015-11-05 00:00:00,jeb bush said marco rubio friend pure political speak truthful say disloyal guy friend,,0.8555
2015-11-06 00:00:00,@ajdelgado thank much nice words support really enjoy listening ideas thoughts,,0.8883
2015-11-06 00:00:00,@aliceengle @realdonaldtrump huge lead reuters national poll,,0.3182
2015-11-06 00:00:00,@bigsampolkcoga @govchristie @mikehuckabeegop @foxbusiness kept rand paul main stage let get huck christie back,,0.0
2015-11-06 00:00:00,@billkristol become sad case magazine failing badly probably long go predictions always wrong,,-0.9118
2015-11-06 00:00:00,@bob forbes donaldtrump built lifetime reputation says keeps promises,,0.3818
2015-11-06 00:00:00,@borntobegop @realdonaldtrump @robostop @politico anyone could see president baffles lies insane theories,,-0.6705
2015-11-06 00:00:00,@captainmark @robostop keep comming trump people need warned carson figure think,,-0.2732
2015-11-06 00:00:00,@chriskyleband trump supporters angry smart men women millennials politically saavy,,0.3182
2015-11-06 00:00:00,@deemcna @foxnews silent majority try kill mothers like ben carson wants america rebuilt one capable trump,,-0.1531
2015-11-06 00:00:00,@defendingtheusa great video polls suspect kudos @oann trump,,0.7351
2015-11-06 00:00:00,@eric wagaman super excited watch @realdonaldtrump tomorrow night @nbcsnl makeamericagreatagain,,0.743
2015-11-06 00:00:00,@fbeadon @realdonaldtrump let keystone pipeline die us needs good neighbors canada energy independent,,0.0258
2015-11-06 00:00:00,@grundleman marco rubio even handle credit card going able handle u finances trump,,0.3818
2015-11-06 00:00:00,@jimmyfortrump @insighter @oamericangirl rep stand trump forget bush rubio knife attackers trump,,-0.6808
2015-11-06 00:00:00,@keksec org @realdonaldtrump ivanka said said great women makeamericagreatagain,,0.6249
2015-11-06 00:00:00,@oreillyfactor tonight signing copy crippled america bill,,0.0
2015-11-06 00:00:00,@phinsdiehard @cnn donald trump makeamericagreatagain thank,,0.3612
2015-11-06 00:00:00,@pjs @walshfreedom highest rated show ever @realdonaldtrump marketing genius snl hope well,,0.6124
2015-11-06 00:00:00,@reagan girl msm lying hispanics hating trump real deal hispanicsfortrump,,-0.7717
2015-11-06 00:00:00,@reganharycki @realdonaldtrump time find republican take democrats,,0.0
2015-11-06 00:00:00,@rhinostate @realdonaldtrump @grundleman rubio manchurian candidate people ever became president,,0.0
2015-11-06 00:00:00,@rick sa @greta interesting presidential race carson tries beat mom hammer @realdonaldtrump beats carson polls,,0.4019
2015-11-06 00:00:00,@robostop @realdonaldtrump good wow one many lies ben carson big story,,0.5994
2015-11-06 00:00:00,@sandrajenners love see respect shown parents siblings children proven respect class needed usa,,0.886
2015-11-06 00:00:00,@socal trump wow @megynkelly openly lie ahead gop race trump leading polls shameful stopthelies,,0.1531
2015-11-06 00:00:00,@swargcoming @anncoulter @rushlimbaugh @greta @oann @foxnews carson hallucinating lies westpoint,,-0.4215
2015-11-06 00:00:00,bad reporting puff piece ben carson @nytimes states carson trying solidify lead easily sad,,-0.6369
2015-11-06 00:00:00,ben carson wanting hit mother head hammer stab friend pyramids built grain storage people get,,-0.1531
2015-11-06 00:00:00,carson admits friend named bob tried stab bob saved belt buckle longer exists bob wrong name,,0.0772
2015-11-06 00:00:00,carson story either total fabrication true even worse trying hit mother head hammer stabbing friend,,0.4404
2015-11-06 00:00:00,florida ethics commission advocate comes hard rubio two people worked said used wrong credit card sure,,0.1027
2015-11-06 00:00:00,getting ready @nbcsnl commercial,,0.3612
2015-11-06 00:00:00,great honor easily finish first @foxnews poll tabulation even though best polls used determining winner,,0.9565
2015-11-06 00:00:00,happy birthday great @billygraham done many wonderful things least fantastic family love billy,,0.9297
2015-11-06 00:00:00,sad obama rejected keystone pipeline thousands jobs good environment downside,,-0.6705
2015-11-07 00:00:00,@albusinvogue @sia performing donaldtrump hosting tonight saturdaynightlive going legendary,,0.0
2015-11-07 00:00:00,@amesmoreno @designerdeb @garyinlv @sueinwny @megynkelly @realdonaldtrump wow marco true,,0.765
2015-11-07 00:00:00,@bmw e forever @realdonaldtrump let written lets get elected landslide victory,,0.0
2015-11-07 00:00:00,@borntobegop @realdonaldtrump want legally want legally,,0.34
2015-11-07 00:00:00,@bubbachitchat polls wrong @hanan khan lifelong democrat voting trump democratsfortrump,,-0.4767
2015-11-07 00:00:00,@essygalloway @realdonaldtrump @nbcsnl @sia wait watch snl tomorrow really big show,,0.0
2015-11-07 00:00:00,@housecracka donald trump going win presidency get board trumptrain going yuge thanks,,0.7717
2015-11-07 00:00:00,@keksec org @realdonaldtrump seen anyone carry presidential since reagan makeamericagreatagain great,,0.6249
2015-11-07 00:00:00,@live news live new york donald trump soon hosting snl frazier enjoy show best wishes,,0.8402
2015-11-07 00:00:00,@nbcsnl backstage trump snl,,0.0
2015-11-07 00:00:00,@nbcsnl cecily also trump impression snl,,0.2263
2015-11-07 00:00:00,@nbcsnl live studio h tonight snl,,0.0
2015-11-07 00:00:00,@nbcsnl one day donald trump hosts snl @sia tomorrow wild night,,0.0
2015-11-07 00:00:00,@nbcsnl see rockefeller center snl,,0.0
2015-11-07 00:00:00,@realcinders @realdonaldtrump use snl tell hispanics want jobs legally great idea,,0.7003
2015-11-07 00:00:00,@robertgbeckel please thank brother nice words television seems like great guy character @cnn,,0.9217
2015-11-07 00:00:00,@socialinnewyork unearthed donald trump vine account incredible thank,,0.3612
2015-11-07 00:00:00,@tazz @realdonaldtrump wait watch trump president saturday night live,,0.0
2015-11-07 00:00:00,@waxking @cbsnews @realdonaldtrump,,0.0
2015-11-07 00:00:00,one dumbest political pundits television chris stirewalt @foxnews wrong facts check fox debate rankings trump dope,,-0.7506
2015-11-07 00:00:00,saturday night live incredible things store tonight great thing playing authentic enjoy,,0.8442
2015-11-07 00:00:00,saying tickets tonight saturday night live hardest get history great show good start,,0.7906
2015-11-07 00:00:00,would nice @jmartnyt learned read polls writing next story probably done purpose good reporting,,0.6908
2015-11-08 00:00:00,@b ranzetta books great @realdonaldtrump crippledamerica,,0.6249
2015-11-08 00:00:00,@ccakul @realdonaldtrump great show,,0.6249
2015-11-08 00:00:00,@christinemmoran @realdonaldtrump great show,,0.6249
2015-11-08 00:00:00,@cleopattrausa @realdonaldtrump @nbcsnl got going nothing boring low energy everybodyrockw trumpnow snl,,0.2411
2015-11-08 00:00:00,@cnn interviewed jake tapper enjoy,,0.4939
2015-11-08 00:00:00,@coltsfan @realdonaldtrump @ericshawnonfox,,0.0
2015-11-08 00:00:00,@eegrc @realdonaldtrump hispanic,,0.0
2015-11-08 00:00:00,@emittelucemtuam @realdonaldtrump @ericshawnonfox great job donald good luck canada,,0.875
2015-11-08 00:00:00,@ericshawnonfox highest rated saturday night live four years higher opening night hillary miley cyrus nice words,,0.4215
2015-11-08 00:00:00,@foxandfriends,,0.0
2015-11-08 00:00:00,@hillsgypsydad @foxandfriends awesome time saturday night live mr trump thanks makeamericagreatagain thank,,0.8591
2015-11-08 00:00:00,@jackmarchione @realdonaldtrump loved show,,0.5994
2015-11-08 00:00:00,@justintupper @realdonaldtrump machine success leaves clues makeamericagreatagain,,0.5719
2015-11-08 00:00:00,@martydrinksbeer @realdonaldtrump fantastic,,0.5574
2015-11-08 00:00:00,@mcjeff @realdonaldtrump made snl great,,0.6249
2015-11-08 00:00:00,@mcjeff @realdonaldtrump made snl great @nbcsnl,,0.6249
2015-11-08 00:00:00,@mypresidentme @ericshawnonfox people interested got great sense humor unlike hillary trump,,0.836
2015-11-08 00:00:00,@nbcsnl much fun last night,,0.5106
2015-11-08 00:00:00,@nbcsnl show thanks watching everyone snl,,0.4404
2015-11-08 00:00:00,@pearlspolkadots @realdonaldtrump loved show best snl years trumptrainsnl,,0.8442
2015-11-08 00:00:00,@pizzapartyben @realdonaldtrump need elected tomorrow,,0.0
2015-11-08 00:00:00,@redletter @realdonaldtrump thanks donald great show r u coming back massachusetts soon,,0.7906
2015-11-08 00:00:00,@salyboy @realdonaldtrump great job snl mr trump funny funny thanks,,0.9153
2015-11-08 00:00:00,@specialkmb @nbcsnl @realdonaldtrump hilarious ty enjoyed trumptrainsnl trumponsnl makeamericagreatagain,,0.8225
2015-11-08 00:00:00,@tegodreaux @realdonaldtrump @ericshawnonfox huuuuuge,,0.0
2015-11-08 00:00:00,@variety ratings donaldtrump lifted snl near four year high trump ratings gold,,0.0
2015-11-08 00:00:00,@wakeupfla please stand american hispanic families fight illegal immigration destroying usa,,-0.8176
2015-11-08 00:00:00,amazing evening saturday night live,,0.5859
2015-11-08 00:00:00,interviewed @gstephanopoulos @abc,,0.0
2015-11-08 00:00:00,interviewed @meetthepress @chucktodd @cbsnews face nation john dickerson long evening,,0.0
2015-11-08 00:00:00,saturday night live studio electricity place tweeting skit stay tuned,,0.0
2015-11-08 00:00:00,television ratings @nbcsnl saturday night live came great best since protesters,,0.8126
2015-11-09 00:00:00,@betsy mccaughey thanks much really appreciate comments help veterans like one else,,0.8849
2015-11-09 00:00:00,@dlustv trump snl episode generates highest ratings since least donald trump making sat,,0.0
2015-11-09 00:00:00,thank gave wonderful reviews performance @nbcsnl saturday night live best ratings years,,0.886
2015-11-09 00:00:00,thanks piers greatly appreciated @piersmorgan,,0.7574
2015-11-10 00:00:00,@breitbartnews ratings huge @realdonaldtrump appearance saturday night live gt,,0.5267
