date,clean_text,text,Unnamed: 3,compound_polarity
2014-11-03 00:00:00,@welshiv @realdonaldtrump @mattginellagc @gcmorningdrive work group played doral last february magnificent course thanks,@welshiv @realdonaldtrump @mattginellagc @gcmorningdrive work group played doral last february magnificent course thanks,,0.8481
2014-11-03 00:00:00,congratulations @stevekingia team running great campaign steve strong leader house,congratulations @stevekingia team running great campaign steve strong leader house,,0.9062
2014-11-03 00:00:00,prestigious acre @trumpdoral boast luxurious event spaces star restaurants,prestigious acre @trumpdoral boast luxurious event spaces star restaurants,,0.0
2014-11-03 00:00:00,trumpadvice,trumpadvice,,0.0
2014-11-03 00:00:00,veteran true conservative @leezeldin make real difference washington ny gop gotv lee tomorrow,veteran true conservative @leezeldin make real difference washington ny gop gotv lee tomorrow,,0.4215
2014-11-04 00:00:00,@ rstw brilliant casting history tv gilbert gottfried celebrity apprentice @realdonaldtrump,@ rstw brilliant casting history tv gilbert gottfried celebrity apprentice @realdonaldtrump,,0.5859
2014-11-04 00:00:00,@briellezolciak @realdonaldtrump get u run president byeobama hang,@briellezolciak @realdonaldtrump get u run president byeobama hang,,0.0
2014-11-04 00:00:00,@daniellefromnh @realdonaldtrump @ rstw joanrivers hosting absolutely cannot wait thanks @realdonaldtrump,@daniellefromnh @realdonaldtrump @ rstw joanrivers hosting absolutely cannot wait thanks @realdonaldtrump,,-0.3959
2014-11-04 00:00:00,@golfletsgo @realdonaldtrump trump national palos verdes golfgem golfletsgo golf,@golfletsgo @realdonaldtrump trump national palos verdes golfgem golfletsgo golf,,0.0
2014-11-04 00:00:00,@jurciuoli @getjohnkelly @realdonaldtrump apprentice awesome,@jurciuoli @getjohnkelly @realdonaldtrump apprentice awesome,,0.6249
2014-11-04 00:00:00,@kymwharton @realdonaldtrump wait apprentice back favshow,@kymwharton @realdonaldtrump wait apprentice back favshow,,0.0
2014-11-04 00:00:00,@leksi @realdonaldtrump ran president would vote,@leksi @realdonaldtrump ran president would vote,,0.0
2014-11-04 00:00:00,@mariadomenique @realdonaldtrump umm celebrityapprentice start girl vivica fox guna im def watchin,@mariadomenique @realdonaldtrump umm celebrityapprentice start girl vivica fox guna im def watchin,,0.0
2014-11-04 00:00:00,@mrscottmurray hey @realdonaldtrump excited hear getting thecelebrityapprentice back tv months,@mrscottmurray hey @realdonaldtrump excited hear getting thecelebrityapprentice back tv months,,0.34
2014-11-04 00:00:00,@punishment @realdonaldtrump grab popcorn celebrity apprentice months,@punishment @realdonaldtrump grab popcorn celebrity apprentice months,,0.0
2014-11-04 00:00:00,@thomtillis run wonderful campaign good luck today,@thomtillis run wonderful campaign good luck today,,0.8625
2014-11-04 00:00:00,@todayshow int @mlauer announcing january th premiere cast th season @apprenticenbc,@todayshow int @mlauer announcing january th premiere cast th season @apprenticenbc,,0.0
2014-11-04 00:00:00,congratulations @senscottbrown running aggressive fair campaign vote scott today new hampshire,congratulations @senscottbrown running aggressive fair campaign vote scott today new hampshire,,0.6808
2014-11-04 00:00:00,good luck @joniernst make wonderful senator,good luck @joniernst make wonderful senator,,0.8625
2014-11-04 00:00:00,photos @apprenticenbc press conference premieres january th @nbc,photos @apprenticenbc press conference premieres january th @nbc,,0.0
2014-11-04 00:00:00,today big day @team mitch many ways country lucky,today big day @team mitch many ways country lucky,,0.4215
2014-11-04 00:00:00,today democrats lose big tomorrow republicans must communicate positive pro growth agenda,today democrats lose big tomorrow republicans must communicate positive pro growth agenda,,0.5423
2014-11-04 00:00:00,today referendum obamacare amnesty slow growth healthcare dropped lies,today referendum obamacare amnesty slow growth healthcare dropped lies,,-0.0516
2014-11-04 00:00:00,watch see new cast @apprenticenbc,watch see new cast @apprenticenbc,,0.0
2014-11-05 00:00:00,@beetabenjy @realdonaldtrump destroying @barackobama israel,@beetabenjy @realdonaldtrump destroying @barackobama israel,,-0.5574
2014-11-05 00:00:00,@can u see @realdonaldtrump @rowleyrhonda feel country falling apart day please run president trump,@can u see @realdonaldtrump @rowleyrhonda feel country falling apart day please run president trump,,0.1779
2014-11-05 00:00:00,@debralynnxx @stn entertain @geraldorivera @kevinjonas well quite line predict good ratings mr trump,@debralynnxx @stn entertain @geraldorivera @kevinjonas well quite line predict good ratings mr trump,,0.7624
2014-11-05 00:00:00,@ericbolling great job five tonight nice apprentice see soon thanks,@ericbolling great job five tonight nice apprentice see soon thanks,,0.8689
2014-11-05 00:00:00,@flgovscott amazing race tremendous courage deserved win old fashioned reason great governor,@flgovscott amazing race tremendous courage deserved win old fashioned reason great governor,,0.9423
2014-11-05 00:00:00,@jennyuhas excited hear jonny damon back tv thanks @realdonaldtrump celebrityapprentice,@jennyuhas excited hear jonny damon back tv thanks @realdonaldtrump celebrityapprentice,,0.6486
2014-11-05 00:00:00,@ktlaudy @realdonaldtrump going start campaigning stay tuned,@ktlaudy @realdonaldtrump going start campaigning stay tuned,,0.0
2014-11-05 00:00:00,@mangooppl @realdonaldtrump means president trump,@mangooppl @realdonaldtrump means president trump,,0.0
2014-11-05 00:00:00,@mikeyjfitz something tells donaldtrump announcement run come season series final ca,@mikeyjfitz something tells donaldtrump announcement run come season series final ca,,0.0
2014-11-05 00:00:00,@mitchwa @realdonaldtrump great night good guys worried obama using executive power pass immigration law,@mitchwa @realdonaldtrump great night good guys worried obama using executive power pass immigration law,,0.7003
2014-11-05 00:00:00,@rexhispaniae way long looking forward starting new year back tv love @apprenticenbc wait,@rexhispaniae way long looking forward starting new year back tv love @apprenticenbc wait,,0.6369
2014-11-05 00:00:00,@scorpiannes @realdonaldtrump sir respectfully request save america run president,@scorpiannes @realdonaldtrump sir respectfully request save america run president,,0.7096
2014-11-05 00:00:00,@seattleseahack write every race invalidate ballot also wrote trump decides initiatives,@seattleseahack write every race invalidate ballot also wrote trump decides initiatives,,0.0
2014-11-05 00:00:00,@senscottbrown asked robo call would done would,@senscottbrown asked robo call would done would,,0.0
2014-11-05 00:00:00,@shellyshells @realdonaldtrump @briellezolciak vote donald oh yeah,@shellyshells @realdonaldtrump @briellezolciak vote donald oh yeah,,0.296
2014-11-05 00:00:00,@team mitch congratulations mitch,@team mitch congratulations mitch,,0.5994
2014-11-05 00:00:00,@team mitch fantastic win proud victory speech last night gracious opponent whose speech,@team mitch fantastic win proud victory speech last night gracious opponent whose speech,,0.9337
2014-11-05 00:00:00,@wolf grayson wait see @geraldorivera celebrity apprentice hosted @realdonaldtrump,@wolf grayson wait see @geraldorivera celebrity apprentice hosted @realdonaldtrump,,0.0
2014-11-05 00:00:00,@zedd tahlz wait new season celebrityapprentice gonna epic great cast selection @realdonaldtrump,@zedd tahlz wait new season celebrityapprentice gonna epic great cast selection @realdonaldtrump,,0.6249
2014-11-05 00:00:00,congratulations @charliecrist lost statewide election florida republican independent democrat,congratulations @charliecrist lost statewide election florida republican independent democrat,,0.3818
2014-11-05 00:00:00,looking like really big night republicans tremendous refutation president obama failed policies,looking like really big night republicans tremendous refutation president obama failed policies,,-0.2023
2014-11-05 00:00:00,maryland democrat party attacked racist flyer @hogan governor nd gop governor elected years,maryland democrat party attacked racist flyer @hogan governor nd gop governor elected years,,-0.6486
2014-11-05 00:00:00,obama two record historic midterm losses hope change america,obama two record historic midterm losses hope change america,,0.0516
2014-11-05 00:00:00,one year ago started calling president obama incompetent people thought tough tonight everyone using word,one year ago started calling president obama incompetent people thought tough tonight everyone using word,,-0.5574
2014-11-05 00:00:00,really bad night president obama republicans get together get job done,really bad night president obama republicans get together get job done,,-0.5849
2014-11-05 00:00:00,recorded robo calls @perduesenate @leezeldin @stevekingia record wins midastouch,recorded robo calls @perduesenate @leezeldin @stevekingia record wins midastouch,,0.5719
2014-11-05 00:00:00,trumpadvice,trumpadvice,,0.0
2014-11-05 00:00:00,trumpvlog make country great,trumpvlog make country great,,0.6249
2014-11-05 00:00:00,via @nydailynews joan rivers last work @apprenticenbc run two shows next season says donald trump,via @nydailynews joan rivers last work @apprenticenbc run two shows next season says donald trump,,0.0
2014-11-05 00:00:00,weak jokers badly hurt great penn state university fought ncaa instead making deal,weak jokers badly hurt great penn state university fought ncaa instead making deal,,-0.765
2014-11-05 00:00:00,yesterday referendum obamacare obama fiascos republicans rein,yesterday referendum obamacare obama fiascos republicans rein,,0.0
2014-11-06 00:00:00,@ fmtalk int @dloesch handsoffmygun election results stopping obamacare new senate,@ fmtalk int @dloesch handsoffmygun election results stopping obamacare new senate,,-0.1531
2014-11-06 00:00:00,@ jerseygirl @realdonaldtrump @trumpnationalcn love see pine hill nj one finest,@ jerseygirl @realdonaldtrump @trumpnationalcn love see pine hill nj one finest,,0.6369
2014-11-06 00:00:00,@agschneiderman fill successive ballots election day g,@agschneiderman fill successive ballots election day g,,0.2732
2014-11-06 00:00:00,@alsinclair @realdonaldtrump honestly president,@alsinclair @realdonaldtrump honestly president,,0.4588
2014-11-06 00:00:00,@angiedrue @jimmcvey hope r stay strong stand need closed bdrs common core lower taxes bns,@angiedrue @jimmcvey hope r stay strong stand need closed bdrs common core lower taxes bns,,0.6124
2014-11-06 00:00:00,@beautifulblusky republicans dominating house america needs mr trump president usa,@beautifulblusky republicans dominating house america needs mr trump president usa,,-0.296
2014-11-06 00:00:00,@bobbyellis @realdonaldtrump president please least make run,@bobbyellis @realdonaldtrump president please least make run,,0.3182
2014-11-06 00:00:00,@chad g @realdonaldtrump trump president,@chad g @realdonaldtrump trump president,,0.0
2014-11-06 00:00:00,@cherylglitters @realdonaldtrump would definately vote,@cherylglitters @realdonaldtrump would definately vote,,0.0
2014-11-06 00:00:00,@deedeeglaser @realdonaldtrump @greta donald run president plezzzzzzzz,@deedeeglaser @realdonaldtrump @greta donald run president plezzzzzzzz,,0.0
2014-11-06 00:00:00,@foloalona @realdonaldtrump donald trump ruthless presidency make people sweat real progress,@foloalona @realdonaldtrump donald trump ruthless presidency make people sweat real progress,,0.4215
2014-11-06 00:00:00,@foxesden days till @trumpturnberry @realdonaldtrump yeeeha wait,@foxesden days till @trumpturnberry @realdonaldtrump yeeeha wait,,0.0
2014-11-06 00:00:00,@greta look forward watching greta interview tonight p marine andrew tahmooressi marinefreed,@greta look forward watching greta interview tonight p marine andrew tahmooressi marinefreed,,0.0
2014-11-06 00:00:00,@gsthomas donaldtrump last year premiums went year another clearly sweet deal insurance industry,@gsthomas donaldtrump last year premiums went year another clearly sweet deal insurance industry,,0.6908
2014-11-06 00:00:00,@heelshoops @realdonaldtrump brilliant man always speaking reform run pres,@heelshoops @realdonaldtrump brilliant man always speaking reform run pres,,0.5859
